"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"TPD52L2",0.265833377263889,0.0848014187028638,9.8268150362216,0.00993320381844742,0.0523917531215736,"LOD_vs_CN",53,"study_6"
"TPM1",0.531302154034665,0.086640909156774,37.6042690745435,2.14920228042117e-07,1.38588882534255e-05,"LOD_vs_CN",97,"study_6"
"TPM3",-0.0392885467478261,0.0969314737736622,0.164286659090227,0.688691126769596,0.849286590013832,"LOD_vs_CN",61,"study_6"
"TPPP3",0.209689962203684,0.0572554793882625,13.4128532276294,0.000881803302622402,0.00822407740569553,"LOD_vs_CN",101,"study_6"
"TPST1",0.00493176650974025,0.0710744098079718,0.00481480264138602,0.945074115695836,0.970314924127363,"LOD_vs_CN",39,"study_6"
"TPT1",0.0330234094305556,0.126969930557528,0.0676459895133512,0.800673073782805,0.912627489358779,"LOD_vs_CN",44,"study_6"
"TRH",0.330783523229508,0.257776900329336,1.64664410208966,0.203132680217307,0.42111927902194,"LOD_vs_CN",82,"study_6"
"TRHDE",-0.111391819097895,0.0473794479605831,5.52747262119005,0.0238843711639877,0.0968455536649319,"LOD_vs_CN",101,"study_6"
"TRIL",0.08638087866,0.0800501150075974,1.16442444550251,0.286174475176057,0.520514903889632,"LOD_vs_CN",95,"study_6"
"TSKU",-0.0847885119052631,0.0578928868747051,2.14498180828147,0.150801418542174,0.347294971965213,"LOD_vs_CN",101,"study_6"
"TTN",-0.155034373856471,0.230829412350219,0.451100914282987,0.50839978857521,0.731671114011408,"LOD_vs_CN",67,"study_6"
"TTR",-0.168363275018421,0.0909239546750723,3.42876796880282,0.0734603444703603,0.213130955872642,"LOD_vs_CN",101,"study_6"
"TXN2",0.161357329164103,0.0899676869136972,3.21665352059968,0.0842357938559556,0.23380446863274,"LOD_vs_CN",54,"study_6"
"TXNDC16",-0.0698735596043956,0.167229876370678,0.174581410994117,0.686191002163845,0.847772443340869,"LOD_vs_CN",33,"study_6"
"TXNDC17",0.0956909167542105,0.0419951201026116,5.19210869051088,0.027569754944975,0.107221673414407,"LOD_vs_CN",101,"study_6"
"TXNDC5",0.0834856995010526,0.0295087925639449,8.00426210994259,0.0066623487518136,0.0382702159622856,"LOD_vs_CN",101,"study_6"
"TXNRD1",0.557859667070968,0.249202867035941,5.0112244803076,0.027963755890372,0.108332457412507,"LOD_vs_CN",82,"study_6"
"TYRO3",0.0242823611931579,0.0521871275091951,0.216498575728319,0.644914292753992,0.820221775162999,"LOD_vs_CN",101,"study_6"
"UBE2K",0.337899421451163,0.705320856927217,0.229509910383329,0.636016255119035,0.81444927015928,"LOD_vs_CN",58,"study_6"
"UBE2L3",-0.0470983903043478,0.309988501234405,0.0230845259231107,0.880366990072032,0.946666817188807,"LOD_vs_CN",92,"study_6"
"UBE2N",-0.0133621671058201,0.129235839828109,0.0106902499247528,0.91953586004774,0.959078257575881,"LOD_vs_CN",34,"study_6"
"UBE2V1",0.0177432075144231,0.0641020400241802,0.076616191808361,0.783841023000492,0.901256474796191,"LOD_vs_CN",68,"study_6"
"UBQLN2",-0.000762226251578943,0.0707050627307945,0.000116216229279173,0.991449759248143,0.996343157467984,"LOD_vs_CN",101,"study_6"
"UCHL1",0.539569968398942,0.0508458530410144,112.611945972024,3.89156553358982e-13,7.77923950164606e-10,"LOD_vs_CN",97,"study_6"
"UGGT1",-0.0114943988315217,0.0606190034122406,0.0359546396051012,0.850498127833037,0.934562658185985,"LOD_vs_CN",62,"study_6"
"UGP2",0.177575234613636,0.119165589583471,2.22056281107037,0.191145276923475,0.410859579107555,"LOD_vs_CN",26,"study_6"
"ULBP2",-0.0898174838909091,0.0594304222294723,2.28404227527469,0.138094165277163,0.326686670282899,"LOD_vs_CN",51,"study_6"
"UNC5A",-0.0368137631706102,0.0523959183696254,0.493657244203638,0.486301307807649,0.714791407579037,"LOD_vs_CN",95,"study_6"
"UNC5B",-0.0339863979352632,0.0347086215694806,0.958816598403455,0.333255975897715,0.573797326287281,"LOD_vs_CN",101,"study_6"
"UNC5C",-0.0604179852205263,0.0411150282343196,2.15939102280728,0.150354083242763,0.346664143485909,"LOD_vs_CN",101,"study_6"
"UNC5D",-0.115915631023158,0.0875509203032183,1.7529219382828,0.194623578830366,0.413885674555215,"LOD_vs_CN",101,"study_6"
"UQCR10",-0.371914085185185,0.0876455928061575,18.0063251042215,0.00135849608408402,0.0116550801376994,"LOD_vs_CN",34,"study_6"
"VAPA",0.028781352868421,0.026133096628508,1.21294374612645,0.276054409079938,0.511520772493605,"LOD_vs_CN",101,"study_6"
"VASN",0.242940873937895,0.0353324182479887,47.277494565899,8.29918732254538e-09,1.38250628814735e-06,"LOD_vs_CN",101,"study_6"
"VAT1L",-0.0807986487863158,0.0855358444592649,0.892302071839086,0.350913251835792,0.592447317110768,"LOD_vs_CN",101,"study_6"
"VCAM1",0.270237378952105,0.0456706503319982,35.0119619917685,9.81389709152033e-07,4.45863188317026e-05,"LOD_vs_CN",101,"study_6"
"VCL",0.24170032764,0.0594062148961178,16.5535335898539,0.000187274094797765,0.00252946564527522,"LOD_vs_CN",101,"study_6"
"VEGFA",-0.309201855337963,0.0762952194789994,16.4244005937414,0.000367446132787079,0.00412654392944591,"LOD_vs_CN",70,"study_6"
"VEGFC",-0.162859629362632,0.054644371113381,8.88251643794741,0.00460557921837019,0.0285032596208112,"LOD_vs_CN",101,"study_6"
"VIM",0.18124095328,0.177327716007675,1.04462264198749,0.311561002405853,0.543598293389103,"LOD_vs_CN",101,"study_6"
"VIP",0.441688507413637,1.23272617772872,0.128380469975447,0.725835701452657,0.873112086267178,"LOD_vs_CN",54,"study_6"
"VIT",-0.0335281725364277,0.0718147721186441,0.217967725326522,0.643121175573647,0.819267292036861,"LOD_vs_CN",97,"study_6"
"VLDLR",0.00560971640842106,0.0714915936451461,0.00615703832508557,0.937993915450582,0.968017468758757,"LOD_vs_CN",101,"study_6"
"VMO1",0.446389640325263,0.0866337433555941,26.5493598331951,6.17707803917866e-06,0.000189968907697202,"LOD_vs_CN",101,"study_6"
"VNN1",0.0338307641473684,0.112765502417685,0.0900059243670908,0.765508037651963,0.895060507761519,"LOD_vs_CN",101,"study_6"
"VWA1",0.03433106433,0.0488589809062404,0.493725691407408,0.485765308265421,0.714528956013669,"LOD_vs_CN",101,"study_6"
"VWA7",-0.062549234451929,0.109397689911844,0.326909615382266,0.569888989157264,0.767383205015562,"LOD_vs_CN",94,"study_6"
"VWC2",-0.149154124572855,0.0652032530386619,5.23277435604129,0.0285128299416854,0.110033102419747,"LOD_vs_CN",97,"study_6"
"VWF",0.308747078623684,0.0630344720525473,23.9910620771772,9.99210152248477e-06,0.000266322812579294,"LOD_vs_CN",101,"study_6"
"WBP2",-0.0394557228589474,0.0442627284212691,0.794591009430217,0.378080529098989,0.618970042398712,"LOD_vs_CN",101,"study_6"
"WDR1",0.234135855826842,0.0690872066851473,11.4852535382575,0.00150579191653782,0.0125944687914607,"LOD_vs_CN",101,"study_6"
"WIF1",-0.272669841032902,0.145359030302652,3.51876428815025,0.0648466736271956,0.194345578082105,"LOD_vs_CN",97,"study_6"
"CCN5",0.749778175742593,0.127602981267333,34.5258156736036,1.77460986833908e-06,6.95577475845064e-05,"LOD_vs_CN",74,"study_6"
"WNT4",-0.000226914077777779,0.0836355248694156,7.3610760960268e-06,0.997865417367103,0.999365215088596,"LOD_vs_CN",57,"study_6"
"WNT6",-0.0107339482219048,0.0807182156182412,0.0176838118971461,0.895141741761338,0.950432508143347,"LOD_vs_CN",71,"study_6"
"WSCD1",-0.126439925587775,0.0665050966627124,3.61458635744048,0.0659724878306011,0.196119019471296,"LOD_vs_CN",88,"study_6"
"XXYLT1",-0.0260864159863158,0.0386956964578317,0.454468195219048,0.503746478689343,0.728849178921458,"LOD_vs_CN",101,"study_6"
"XYLT1",-0.141153178196842,0.0534337885469762,6.97829600354683,0.0115842230663748,0.0581830701248323,"LOD_vs_CN",101,"study_6"
"XYLT2",-0.0945050824118046,0.072539769856231,1.69729754703998,0.200720939526379,0.420189972756813,"LOD_vs_CN",89,"study_6"
"YIPF3",0.00691104094157896,0.0612812363791577,0.0127183828467931,0.910828521040663,0.955321071001604,"LOD_vs_CN",101,"study_6"
"YKT6",0.108775118508333,0.0957753029403214,1.28988817546243,0.274706217606057,0.511074348809894,"LOD_vs_CN",52,"study_6"
"YME1L1",-0.226889861672727,0.110060079557682,4.2498199985665,0.0542509857353462,0.172687453001524,"LOD_vs_CN",68,"study_6"
"YWHAB",0.243929453526842,0.0416387370976084,34.31890226283,4.47304315081248e-07,2.41665223202004e-05,"LOD_vs_CN",101,"study_6"
"YWHAE",0.275631383012105,0.0846833339510472,10.5940357235861,0.00272804713964055,0.0193835788393736,"LOD_vs_CN",101,"study_6"
"YWHAG",0.445204375545789,0.0458566143237545,94.2572737606881,7.9387087448744e-12,7.93473939050196e-09,"LOD_vs_CN",101,"study_6"
"YWHAH",0.236234636597222,0.0559846370548872,17.8053048536303,0.000128354295636603,0.00191477788789231,"LOD_vs_CN",96,"study_6"
"ZG16",0.0585551686010101,0.152145280402976,0.148119931221117,0.704269377308409,0.860534526430018,"LOD_vs_CN",84,"study_6"
"ABCC2",0.24777171707754,0.247175358844931,1.0048312068811,0.323456461276635,0.560788782386811,"LOD_vs_CN",90,"study_6"
"ASTN2",-0.117990503383753,0.072059049725363,2.681124904468,0.113653688245357,0.283992153503085,"LOD_vs_CN",80,"study_6"
"CCDC40",-0.135897387671053,0.0736703785984645,3.40279991617319,0.0768256972880768,0.219079270868567,"LOD_vs_CN",67,"study_6"
"CD47",-0.00931642938333332,0.0936107085507781,0.00990485057027773,0.922029435980607,0.960467348892774,"LOD_vs_CN",57,"study_6"
"CD8A",-0.64048603350303,0.441829110834526,2.10140941681445,0.168597624348033,0.375220836766513,"LOD_vs_CN",70,"study_6"
"CEP128",-0.18174395965,0.137671741893957,1.74273100102678,0.19268992072052,0.411729953053178,"LOD_vs_CN",101,"study_6"
"COLEC10",0.0211031599166666,0.186520621798742,0.0128009225743708,0.91070677184158,0.955321071001604,"LOD_vs_CN",36,"study_6"
"CORT",-0.322483402988095,0.147834609152741,4.75841703036868,0.039718345059595,0.140277335289983,"LOD_vs_CN",61,"study_6"
"DISP2",-0.329716103866667,0.403103931491126,0.669031014347823,0.450900407021219,0.683877020967692,"LOD_vs_CN",35,"study_6"
"DNAJC16",-0.110744527516667,0.105085223351411,1.11060914679892,0.299933473946268,0.533177692626241,"LOD_vs_CN",42,"study_6"
"DPP4",-0.0986418368235294,0.0861448120313469,1.3111852227742,0.263707288656318,0.497537715375114,"LOD_vs_CN",41,"study_6"
"DSG1",-0.203475265596154,0.35171478094156,0.334689438486698,0.568679605523416,0.766641449620111,"LOD_vs_CN",49,"study_6"
"EIF4B",0.0177052617326675,0.0714622033977356,0.0613835352471811,0.805579610784636,0.915493827150931,"LOD_vs_CN",97,"study_6"
"F11R",0.544375644083333,0.459659371683929,1.40257190161927,0.244611365610473,0.470171269091669,"LOD_vs_CN",36,"study_6"
"FLG2",-0.755882620603865,0.888570139966246,0.723644541303623,0.409042908298167,0.647408371882848,"LOD_vs_CN",32,"study_6"
"FZD8",0.0215451037796452,0.106524055871637,0.0409073920774081,0.841535576153179,0.930679462321277,"LOD_vs_CN",80,"study_6"
"IGHV1-45",-0.514233258275,0.213528181921117,5.79975860930107,0.023686818695505,0.0964357445464656,"LOD_vs_CN",38,"study_6"
"KRT6A",-0.153467020818965,0.66743632763954,0.0528701378646341,0.820239730950895,0.925315588132527,"LOD_vs_CN",41,"study_6"
"LEAP2",0.491317617422201,0.10495952677443,21.9119458678186,5.97330096341738e-05,0.00105669279874968,"LOD_vs_CN",79,"study_6"
"LTBR",0.118174037753247,0.156325487910508,0.571458324750103,0.472262116076267,0.704315052633624,"LOD_vs_CN",29,"study_6"
"MUC5B",-0.399695275041667,0.182965897551268,4.77219001500183,0.0341647129418675,0.126707349110933,"LOD_vs_CN",64,"study_6"
"NCL",0.166985465365729,0.127408707502215,1.71774669808528,0.200951282619066,0.420189972756813,"LOD_vs_CN",63,"study_6"
"NKPD1",0.254281603917368,0.0421159642376303,36.4532612288628,1.43179593577887e-07,1.14486403024879e-05,"LOD_vs_CN",101,"study_6"
"PDIA2",0.276596439062802,0.163713726299101,2.85445356214353,0.10149472326506,0.262164921228029,"LOD_vs_CN",32,"study_6"
"PHB2",-0.0339174607562753,0.0515212959390249,0.433384231206579,0.515909197045176,0.737175912455387,"LOD_vs_CN",84,"study_6"
"S100A1",0.342310841128421,0.0662182774755916,26.7230207326596,9.13571391951997e-06,0.000246787731420546,"LOD_vs_CN",101,"study_6"
"SAE1",0.359336343801053,0.11916798239772,9.09249594922844,0.00422770651225955,0.0266598905930815,"LOD_vs_CN",101,"study_6"
"SELENOW",0.117810423825532,0.0568006474235031,4.30190548953948,0.0485404805605664,0.159768982715923,"LOD_vs_CN",62,"study_6"
"SPINK2",-0.34972761104,0.198737279218238,3.09671446522209,0.11607489099499,0.287611854971732,"LOD_vs_CN",31,"study_6"
"SULF1",0.204064731933333,0.129514109267379,2.48257135485093,0.137625486349258,0.325963681531003,"LOD_vs_CN",40,"study_6"
"TMEM198",0.00461862124894735,0.135061965798121,0.00116938781880345,0.972925619735772,0.98524737277194,"LOD_vs_CN",101,"study_6"
"MYOM2",0.163078374600267,0.147192925445199,1.22749257700285,0.274839882426531,0.511074348809894,"LOD_vs_CN",61,"study_6"
"FXYD7",0.0644698099717742,0.101390797737198,0.404311132958621,0.538908271842755,0.749664455548409,"LOD_vs_CN",39,"study_6"
"GRM3",-0.0205121335861111,0.113819253550939,0.0324780694556009,0.858357699064266,0.934562658185985,"LOD_vs_CN",61,"study_6"
"TGM3",-0.227615537046667,0.66138065700328,0.11844066277209,0.734340298278081,0.876909352603276,"LOD_vs_CN",37,"study_6"
"ITGB8",0.0346394104464286,0.0722785164661964,0.229679653180338,0.635284056494549,0.81444927015928,"LOD_vs_CN",43,"study_6"
"NAPRT",-0.409876823840909,0.688952593121813,0.353938695709104,0.56475039069107,0.765380359994203,"LOD_vs_CN",54,"study_6"
"CMPK1",0.134169785864286,0.105862563675921,1.60629252771333,0.213917895591816,0.431957191780356,"LOD_vs_CN",54,"study_6"
"FRAS1",-0.378424673861635,0.112544267668224,11.3060820153588,0.00273529291556889,0.0193835788393736,"LOD_vs_CN",68,"study_6"
"CTTN",0.0201586608181819,0.133785380462304,0.0227041913952268,0.881336378756235,0.947199688781567,"LOD_vs_CN",58,"study_6"
"ARL3",-0.0119654813212719,0.0898882731036719,0.0177196146192269,0.895160917485019,0.950432508143347,"LOD_vs_CN",73,"study_6"
"PCDHGB5",-0.391884700476191,0.185394725504848,4.46808954881392,0.0592072763698683,0.183212609076419,"LOD_vs_CN",25,"study_6"
"ANXA11",0.114292890474734,0.123468297968363,0.856894804537447,0.361589019655315,0.603352629625188,"LOD_vs_CN",63,"study_6"
"KPRP",0.147552851380952,0.266451973478399,0.306660140608225,0.593380807219641,0.778836660296823,"LOD_vs_CN",25,"study_6"
"CDHR5",-0.327558775045454,0.223201832333891,2.15368887949353,0.179731981364804,0.39266036147349,"LOD_vs_CN",29,"study_6"
"ANXA4",0.00455288889736843,0.127080054132891,0.00128356930428361,0.971618698672144,0.98524737277194,"LOD_vs_CN",101,"study_6"
"AKAP5",0.0477165409762203,0.126779979280413,0.14165651539806,0.710439971759498,0.865957014358071,"LOD_vs_CN",64,"study_6"
"SCLT1",0.121389731641892,0.134828014257865,0.810594450328096,0.379355376554691,0.619046038965573,"LOD_vs_CN",49,"study_6"
"PIP",-0.0829577962549019,0.211580530820702,0.153731550913707,0.696394345597181,0.854568629127542,"LOD_vs_CN",68,"study_6"
"LXN",0.0340536400579711,0.170621705584001,0.0398344224328767,0.847150711151078,0.932005653049535,"LOD_vs_CN",29,"study_6"
"ASPA",-0.113798078026923,0.104176234711897,1.19325301780588,0.282922593585527,0.518052708675546,"LOD_vs_CN",85,"study_6"
"NPW",0.249944353275789,0.149414802351483,2.79833310280644,0.0975212172030722,0.256169399722656,"LOD_vs_CN",101,"study_6"
"ACAT2",0.0864501718286164,0.154094059567973,0.314745788913655,0.582521916157531,0.772189197877257,"LOD_vs_CN",65,"study_6"
"CAMKV",0.0232961067526882,0.154564641114628,0.0227167603174911,0.882357669094632,0.947698698774874,"LOD_vs_CN",40,"study_6"
"RETN",0.444634173947368,0.271121402149996,2.68954041116533,0.111206582956285,0.278923411956855,"LOD_vs_CN",76,"study_6"
"CAMP",-0.339379821488095,0.300958882238768,1.27162103488785,0.268386036443821,0.502344276077901,"LOD_vs_CN",47,"study_6"
"FAM107B",0.139452306554348,0.100675311882183,1.91869275872595,0.194906252188195,0.414046331694157,"LOD_vs_CN",31,"study_6"
"COL25A1",-0.302762901824561,0.265676390780978,1.29867174775784,0.296622158569283,0.530839476257831,"LOD_vs_CN",25,"study_6"
"PLBD1",-0.293280628733333,0.133228482283726,4.84587934079495,0.0424047167560647,0.145397991072682,"LOD_vs_CN",42,"study_6"
"ZG16B",-0.896977474957143,0.965730690068306,0.86268253924647,0.368587449596673,0.609434501028742,"LOD_vs_CN",45,"study_6"
"IGHV3-35",-0.0471377521602855,0.158191885477199,0.0887910787686777,0.766774243140071,0.895316420582361,"LOD_vs_CN",90,"study_6"
"CHODL",-0.103116968607143,0.0604598780293473,2.90887956826806,0.102880279997441,0.264341490636099,"LOD_vs_CN",70,"study_6"
"FBXO2",0.0851505475571429,0.190548154049312,0.199694175667993,0.661233862146951,0.829759253252828,"LOD_vs_CN",45,"study_6"
"PAPPA",0.416845441111111,0.158196564810436,6.94314147911825,0.0209219492259305,0.0886080010649049,"LOD_vs_CN",21,"study_6"
"GABRD",-0.207158527,0.155666459671721,1.77098764702095,0.205265764139029,0.422146360611027,"LOD_vs_CN",46,"study_6"
"TNFRSF10C",0.0863674079627329,0.115385991184527,0.560265140382342,0.459201192991814,0.692787309275952,"LOD_vs_CN",90,"study_6"
"KRT4",-0.0872582024675324,0.472913202667322,0.0340447106186017,0.854992619902472,0.934562658185985,"LOD_vs_CN",29,"study_6"
"PCLO",0.241450194363971,0.111132058446968,4.72037391062031,0.0374522364141753,0.134895532598084,"LOD_vs_CN",65,"study_6"
"KRT78",0.158275730388889,0.588700380715003,0.0722836408342215,0.790027016470186,0.90534281015922,"LOD_vs_CN",30,"study_6"
"HUWE1",-0.0613767454907408,0.185322707468518,0.109685808193719,0.743549857496522,0.880650891724135,"LOD_vs_CN",39,"study_6"
"VSIR",0.120149329964286,0.166815864725015,0.518761818881632,0.494386979483093,0.721371950355258,"LOD_vs_CN",35,"study_6"
"SHISA2",-0.111639731309028,0.0855333477091093,1.70359605032241,0.204346791380474,0.421795024431334,"LOD_vs_CN",41,"study_6"
"PDXK",0.0938978794161494,1.53356344131929,0.00374893641877786,0.952403657764578,0.97502094851933,"LOD_vs_CN",30,"study_6"
"P0DOX7",-0.0466519001521053,0.144130161101335,0.10476806691079,0.747589991927218,0.883756590102016,"LOD_vs_CN",101,"study_6"
"P0DOX8",-0.240134948947619,0.158977843354344,2.28158966183425,0.137388321249769,0.325963681531003,"LOD_vs_CN",81,"study_6"
"P0DOX2",-0.00849091084947368,0.147429381821821,0.00331696182308845,0.954319868185687,0.975798167009304,"LOD_vs_CN",101,"study_6"
"P0DOX3",-0.103048665192632,0.137043224924462,0.565417962640998,0.455974747199553,0.688959576456468,"LOD_vs_CN",101,"study_6"
"IGLV3-10",-0.141967673005841,0.226988247519503,0.391175984270467,0.534843209053484,0.746269059707913,"LOD_vs_CN",90,"study_6"
"IGHV7-81",-0.0507114529989474,0.184268030537747,0.0757377013837055,0.784593063936823,0.901256474796191,"LOD_vs_CN",101,"study_6"
"HYDIN",0.107898535131955,0.103606776842603,1.08456296603545,0.304625675257853,0.53732656038169,"LOD_vs_CN",54,"study_6"
"TGM4",-0.198365706297895,0.170123332195277,1.35958205789406,0.25008819081583,0.477941007113618,"LOD_vs_CN",101,"study_6"
"USH2A",-0.0304384739813665,0.101263405705764,0.0903526077981354,0.765934743625721,0.895060507761519,"LOD_vs_CN",90,"study_6"
"HSPA1B",0.124956643000526,0.0504639234533203,6.13135797287597,0.0174909975583928,0.0785719193690499,"LOD_vs_CN",101,"study_6"
"IGLV3-16",-0.261980125512281,0.157947579789793,2.75112764162308,0.103442287291077,0.26544432900496,"LOD_vs_CN",79,"study_6"
"AMY1B",-0.188203639880631,0.647693466085137,0.0844339301967074,0.774756138521195,0.896779108803629,"LOD_vs_CN",49,"study_6"
"FAT4",-0.710442897364976,0.7491836311158,0.899252789504994,0.356659122205154,0.597823425171553,"LOD_vs_CN",60,"study_6"
"UBE2NL",-0.135736927047619,0.217420572311424,0.389757747501303,0.552434589676614,0.75741889215607,"LOD_vs_CN",27,"study_6"
"IGKV1-13",-0.51334303808,0.389856899510772,1.73382357542317,0.246769597164074,0.472955344900272,"LOD_vs_CN",30,"study_6"
"B3GALT6",0.000568502267857152,0.0507878121425889,0.000125298362109112,0.991113314775185,0.996343157467984,"LOD_vs_CN",94,"study_6"
