"Protein","Weighted_Effect","CI_Lower","CI_Upper","Z_score","P_value","I_squared","LOO_Mean","LOO_CI_Lower","LOO_CI_Upper","N_Studies","Total_N","Studies","N_Unique_Studies","Unique_Study_Names","FDR_BH_Stratified"
"CAPN2",0.0631987612836007,-0.169368668956322,0.295766191523523,0.205499523427654,0.83718187040262,0.881572513478989,NA,NA,NA,3,386,"study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_3_Soma_EOD_vs_CN",2,"study_11; study_2",0.947176568703695
"HPR",0.0129954576821512,-0.0901889286180702,0.116179843982373,0.200784610804169,0.84086699668334,0.454364930151124,0.0171691743402264,-0.032943852356698,0.0935625852117948,7,1256,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_4_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.901013163346524
"PSMA2",0.0249748981443316,-0.188858988394236,0.238808784682899,0.200699046719168,0.840933905157857,0,0.0466582807179791,0.00829371737767371,0.106546732411306,3,471,"study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_6_EOD_vs_CN",3,"study_11; study_2; study_6",0.94456414397529
"IGDCC4",-0.000642661449306827,-0.149909111683159,0.148623788784545,0.200296068157564,0.841249037400648,0.356913545896095,NA,NA,NA,3,447,"study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_3_Soma_EOD_vs_CN",2,"study_11; study_2",0.950181322846469
"POSTN",0.00309548072068838,-0.0729041000439605,0.0790950614853373,-0.19885689003263,0.842374692732278,0.267859432328193,0.00183952213868219,-0.0222881913438348,0.0229047161202181,7,1079,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_3_Soma_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.902396476735315
"IGLV2-18",0.0166467822446276,-0.0913743902206207,0.124667954709876,-0.198627690472509,0.842553991312465,0.801673433227741,0.018849693538983,-0.0527943770907045,0.0463389323851963,6,1063,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_4_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.901556371656475
"BAG6",-0.000355824193306507,-0.2912112611197,0.290499612733087,0.198617624816334,0.842561865676452,0.360707502608988,NA,NA,NA,3,367,"study_11_EOD_vs_CN; study_3_Olink_EOD_vs_CN; study_3_Soma_EOD_vs_CN",2,"study_11; study_3_Soma",0.950181322846469
"MICOS10",-0.0116370182142627,-0.101926193928619,0.0786521575000937,-0.197398368049502,0.843515806604349,0.498919334680972,NA,NA,NA,2,110,"study_3_Soma_EOD_vs_CN; study_7_EOD_vs_CN",2,"study_3_Soma; study_7",0.950181322846469
"FHL1",0.00464324292729988,-0.0891262939182529,0.0984127797728527,0.195927872468187,0.844666620978774,0,0.00308423028539696,-0.00869700023192195,0.0265706615233202,5,924,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN",3,"study_1; study_11; study_6",0.946844034806851
"ORM2",0.0425844896943578,-0.0487899467701141,0.13395892615883,0.195672487317892,0.844866520048639,0.893707644232105,0.0440028329473213,-0.00861825695455584,0.107390234213262,8,1488,"study_1_EOD_vs_CN; study_10_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_4_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.902766463380644
"CRISP2",-0.00984674722634705,-0.106476125725135,0.0867826312724405,-0.19389775668527,0.846255940271625,0,NA,NA,NA,5,842,"study_2_EOD_vs_CN; study_3_Olink_EOD_vs_CN; study_3_Soma_EOD_vs_CN; study_8_EOD_vs_CN; study_9_EOD_vs_CN",2,"study_2; study_8",0.951884403063148
"BST1",-0.000358357481951571,-0.0376813908817783,0.0369646759178752,-0.192626905877927,0.847251171698981,0.809722384842672,0.00158566841318772,-0.0330278574931857,0.0232277101266543,9,1274,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_3_Olink_EOD_vs_CN; study_3_Soma_EOD_vs_CN; study_4_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.904050132930197
"BKGD",0.0372532155052945,-0.267408849264317,0.341915280274906,0.192435483830548,0.847401099698828,0,0.0527338777112688,0.0110255602660036,0.107304069384848,4,489,"study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN",3,"study_11; study_2; study_6",0.9476232786419
"BMP5",-0.0253801222409649,-0.136498238782028,0.0857379943000977,-0.190687425929181,0.848770490582134,0,-0.023148380705815,-0.052995871184961,0.0125344256664335,4,819,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_3_Soma_EOD_vs_CN; study_6_EOD_vs_CN",3,"study_1; study_11; study_6",0.9476232786419
"B3GNT9",0.0064145789369989,-0.0266365727566775,0.0394657306306753,-0.1906374683522,0.848809633000505,0.391729856779077,0.00589624753507612,-0.0147964227526581,0.0178774751625458,7,1226,"study_1_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_4_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.904449873936382
"DPP6",0.00199075673053523,-0.0272844505402589,0.0312659640013293,0.190575840721755,0.848857919572765,0.726044709691989,0.00168678318443213,-0.0066160207110636,0.0127882591551681,11,2231,"study_1_EOD_vs_CN; study_10_EOD_vs_CN; study_11_EOD_vs_CN; study_2_EOD_vs_CN; study_3_Olink_EOD_vs_CN; study_4_EOD_vs_CN; study_5_EOD_vs_CN; study_6_EOD_vs_CN; study_7_EOD_vs_CN; study_8_EOD_vs_CN; study_9_EOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.890673580635463
