"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"H2AC11",-0.234189054040904,0.351517180802849,0.44385393214146,0.516804252239496,0.7832890988919,"EOAD_vs_CN",27,"study_3_Soma"
"H2AC25",-0.232548914438182,0.342097835877434,0.462091499437668,0.508479958269178,0.777675230294036,"EOAD_vs_CN",27,"study_3_Soma"
"SELENOS",-0.287207473655928,0.328643539085399,0.763732507267652,0.399588562938484,0.701540613921863,"EOAD_vs_CN",27,"study_3_Soma"
"TYMP",-0.0874289170511009,0.113400527907966,0.594401703411935,0.454201076132346,0.73995672005667,"EOAD_vs_CN",27,"study_3_Soma"
"STK4",-0.116257744684479,0.141808534738139,0.672107974304306,0.423514583568908,0.719277556162171,"EOAD_vs_CN",27,"study_3_Soma"
"H2BC26",-0.232180639304477,0.370347424105037,0.393036920793026,0.540764352132317,0.793650481009247,"EOAD_vs_CN",27,"study_3_Soma"
"FZD2",-0.0384156396431443,0.152760718945102,0.0632401294719326,0.804407737956339,0.932995348087936,"EOAD_vs_CN",27,"study_3_Soma"
"CR1",0.259404926012834,0.264178065898031,0.964190671249881,0.342113004339191,0.66772054932765,"EOAD_vs_CN",27,"study_3_Soma"
"RANBP3",0.118314737991918,0.125330673669499,0.891174896780081,0.363412599875341,0.679349864596148,"EOAD_vs_CN",27,"study_3_Soma"
"MAP1LC3A",0.440450767131244,0.187586432791483,5.51304949998541,0.0351741119962729,0.406089567379353,"EOAD_vs_CN",27,"study_3_Soma"
"MICOS10",-0.129409546881167,0.0976070192567142,1.75780433961206,0.207833125879293,0.570515310353629,"EOAD_vs_CN",27,"study_3_Soma"
"CD300C",0.315354526597446,0.223109583398366,1.99784452552996,0.175145329971745,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"PRTG",-0.085449748603784,0.155908745163042,0.300386649253101,0.5889831594298,0.81645779967772,"EOAD_vs_CN",27,"study_3_Soma"
"CRTAM",-0.158844271938571,0.0849216374875989,3.49869752069702,0.0808146007913819,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"RSPO1",-0.162855005437174,0.129687843926988,1.57689829106767,0.221515117223545,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"GZMA",-0.028370573361352,0.140795110961399,0.0406032761540462,0.84325597489099,0.949915296868757,"EOAD_vs_CN",27,"study_3_Soma"
"ACVRL1",-0.120260629865848,0.0737385909338867,2.65985081906094,0.124085116931188,0.506958293076737,"EOAD_vs_CN",27,"study_3_Soma"
"BMP4",-0.128813051717848,0.119550214268857,1.16096471587458,0.292388009942785,0.628398424594776,"EOAD_vs_CN",27,"study_3_Soma"
"DKK4",-0.0685394210508363,0.118884282021879,0.332377781471795,0.571916338401936,0.805590585751456,"EOAD_vs_CN",27,"study_3_Soma"
"ANGPT1",-0.05935314596789,0.128359322925643,0.213812283362886,0.649193570528936,0.846831095241289,"EOAD_vs_CN",27,"study_3_Soma"
"IL6",0.0123072922799725,0.255976879429534,0.00231165781883035,0.962648685820507,0.986082798607937,"EOAD_vs_CN",27,"study_3_Soma"
"TNFRSF10B",-0.0152337875646751,0.112943938430737,0.0181923974086678,0.894625494090807,0.967135318259792,"EOAD_vs_CN",27,"study_3_Soma"
"IL1RL2",-0.15978557083839,0.0688337794283858,5.38854960769916,0.0316783209753617,0.401364633771196,"EOAD_vs_CN",27,"study_3_Soma"
"IL17D",-0.221230030368386,0.11065314063169,3.99724408151573,0.0597440751007982,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL1",-0.0923412488346838,0.116114626969965,0.63243751684056,0.440750263300523,0.731345992334559,"EOAD_vs_CN",27,"study_3_Soma"
"LGALS9",-0.100040242235442,0.0649246332813812,2.37427193404608,0.138896512590556,0.521963627807988,"EOAD_vs_CN",27,"study_3_Soma"
"HMOX1",-0.051459553112986,0.179958589533434,0.0817686560036902,0.778273930251113,0.917358844321182,"EOAD_vs_CN",27,"study_3_Soma"
"XCL1",-0.0978475343890732,0.13124255101834,0.555840831438109,0.467727506218302,0.749840786522627,"EOAD_vs_CN",27,"study_3_Soma"
"IL16",-0.117115796125324,0.167939966099907,0.486320780742559,0.492840020777245,0.764727019139072,"EOAD_vs_CN",27,"study_3_Soma"
"MMP7",-0.138283879551162,0.21690449946579,0.406448933295148,0.53595786175661,0.792581082514322,"EOAD_vs_CN",27,"study_3_Soma"
"MMP12",0.00929547498169381,0.121804897028782,0.00582389685469614,0.940011272388463,0.977939429444604,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL8",0.177529879524,0.173732115546323,1.04419762352558,0.328417293011915,0.656992666569078,"EOAD_vs_CN",27,"study_3_Soma"
"CDCP1",-0.0543621984116758,0.081322744413079,0.446858444875866,0.513207231737263,0.780986050427828,"EOAD_vs_CN",27,"study_3_Soma"
"IL7",-0.0946137622506837,0.0569452865761031,2.76053373474417,0.12119515275373,0.506817031108642,"EOAD_vs_CN",27,"study_3_Soma"
"IL36A",-0.215688188608282,0.130928243002592,2.71385129306063,0.125063373629726,0.50819907098839,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL11",0.318865436755921,0.374109461977266,0.726469705216708,0.409508381034593,0.709814527126628,"EOAD_vs_CN",27,"study_3_Soma"
"CST5",0.0721981467493826,0.141294656023051,0.261096245418903,0.61890874046739,0.829230327644307,"EOAD_vs_CN",27,"study_3_Soma"
"CCL11",-0.168395222449812,0.0717326659676658,5.51093880127118,0.0304469353199743,0.400268168989756,"EOAD_vs_CN",27,"study_3_Soma"
"IL18R1",-0.0363973745112798,0.107653189895978,0.114310548512669,0.740008665013672,0.900170296962237,"EOAD_vs_CN",27,"study_3_Soma"
"CD274",-0.109048858206007,0.0914186367445011,1.42289470724687,0.248553548568253,0.595781123622704,"EOAD_vs_CN",27,"study_3_Soma"
"HGF",-0.099736225820477,0.149814755436921,0.443196865568262,0.513327534214555,0.780986050427828,"EOAD_vs_CN",27,"study_3_Soma"
"MMP10",0.0866775352206623,0.0669360063862599,1.67684728274746,0.214555109678569,0.574662680696871,"EOAD_vs_CN",27,"study_3_Soma"
"CCL23",0.00364587707089914,0.214935874833061,0.000287730714297166,0.986700301245387,0.992285397290172,"EOAD_vs_CN",27,"study_3_Soma"
"CD5",0.161541282214406,0.279678617367034,0.333617269480071,0.570423009050077,0.805590585751456,"EOAD_vs_CN",27,"study_3_Soma"
"FLT3LG",-0.0504843586684647,0.0762930257162747,0.437868808198097,0.519979252534501,0.783337425304196,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL6",-0.185469470386404,0.0720038767168595,6.63488048650845,0.017183524461083,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"EIF4EBP1",-0.132464181836044,0.0637718587425786,4.31458244336232,0.0546138610957538,0.45403450093572,"EOAD_vs_CN",27,"study_3_Soma"
"SIRT2",-0.218493110271964,0.141054322461995,2.39940022642064,0.137964479337022,0.521684230654102,"EOAD_vs_CN",27,"study_3_Soma"
"CCL28",-0.264347349495588,0.114137776801856,5.36402881895969,0.0364052116353572,0.409943192992509,"EOAD_vs_CN",27,"study_3_Soma"
"FGF19",-0.272692460247924,0.134182802717263,4.13002368810816,0.05668865147873,0.45922090393598,"EOAD_vs_CN",27,"study_3_Soma"
"CCL8",-0.0648876429213905,0.0459880567414264,1.9908286399772,0.174303961582967,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"CCL25",-0.145787894062464,0.0745390431704772,3.82538629749532,0.0628547297916016,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"LTA",-0.105421455291691,0.0619038652313594,2.90016348712311,0.108968944897767,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"IL17RA",-0.0193190323505803,0.255402927360435,0.00572161983076507,0.940632171660914,0.977939429444604,"EOAD_vs_CN",27,"study_3_Soma"
"TRIP10",-0.114958986374971,0.0826228683052112,1.93591068238684,0.18451721099836,0.546929586564237,"EOAD_vs_CN",27,"study_3_Soma"
"SELE",-0.0494145503426999,0.204963924549733,0.0581239123596315,0.813283624136985,0.937075062474482,"EOAD_vs_CN",27,"study_3_Soma"
"CASP3",-0.0337173462313745,0.192512493807189,0.030675307952522,0.862421203739389,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"IL1RL1",0.37931402630888,0.359611192116411,1.11258040113048,0.308884860715075,0.639775767206482,"EOAD_vs_CN",27,"study_3_Soma"
"FLT1",-0.145698950261555,0.114345642034145,1.62357969347457,0.222731692065832,0.580214673673305,"EOAD_vs_CN",27,"study_3_Soma"
"LY9",-0.115509297808965,0.0704514840816764,2.68815059691839,0.123061776771495,0.506958293076737,"EOAD_vs_CN",27,"study_3_Soma"
"TFPI2",-0.252757763040048,0.167626603465201,2.27364740599732,0.152689600330454,0.535362541553983,"EOAD_vs_CN",27,"study_3_Soma"
"KLK14",0.0270730599190099,0.120673336650436,0.0503329107556843,0.825684041526129,0.943425884003796,"EOAD_vs_CN",27,"study_3_Soma"
"METAP2",0.142313841732163,0.238009860792014,0.357523328037048,0.558645510929186,0.799707112014381,"EOAD_vs_CN",27,"study_3_Soma"
"EPHA2",0.0601765509858829,0.140881890153081,0.182450158774695,0.674583509591852,0.86120481583822,"EOAD_vs_CN",27,"study_3_Soma"
"GALK1",-0.118241504547763,0.0804386038912528,2.16078146492391,0.163255814668914,0.538375317126364,"EOAD_vs_CN",27,"study_3_Soma"
"LYN",-0.347059301326338,0.175367677572373,3.91659148305972,0.0652343425533503,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CCN4",0.102946160853152,0.106409565883429,0.935963618147424,0.343516895545177,0.668859910035324,"EOAD_vs_CN",27,"study_3_Soma"
"CXCL13",-0.0806865647443979,0.0606089869410654,1.77226394107496,0.199640755536633,0.559064042212043,"EOAD_vs_CN",27,"study_3_Soma"
"SMAD5",-0.190829777706694,0.0772557898589988,6.10141007171393,0.0280849406747779,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"RSPO3",-0.180097698787634,0.146450795062832,1.512282267287,0.240426705731897,0.592691534131893,"EOAD_vs_CN",27,"study_3_Soma"
"EDAR",-0.140018807485772,0.0700000033321079,4.00107440474612,0.0672755229886002,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"TREM1",0.323528764424474,0.125881318124854,6.60546254958981,0.0286802221550504,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"DFFA",-0.0452905857764829,0.0568169025441403,0.635419835591106,0.438139372992432,0.729775893140519,"EOAD_vs_CN",27,"study_3_Soma"
"IFNLR1",-0.100345597929195,0.0693233533636247,2.09525808477652,0.165731059649441,0.538414859491833,"EOAD_vs_CN",27,"study_3_Soma"
"ENTPD2",-0.296367715345788,0.135157901977034,4.80815988862238,0.0454824069329604,0.433444817714584,"EOAD_vs_CN",27,"study_3_Soma"
"TFF2",-0.273604698446015,0.160298372754099,2.91332459027799,0.100280830551269,0.485165919097974,"EOAD_vs_CN",27,"study_3_Soma"
"CD2AP",-0.136215868579089,0.0578416643672604,5.54592313207537,0.0290008995324131,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"SIGLEC7",-0.0238135428902577,0.192889434245107,0.0152416206168826,0.903142515708983,0.968500780537032,"EOAD_vs_CN",27,"study_3_Soma"
"ENTPD5",-0.193734913438827,0.0642859167337257,9.08205448937141,0.0107705155995263,0.382712320969833,"EOAD_vs_CN",27,"study_3_Soma"
"PPP1R2",-0.449626654566938,0.244815846233987,3.3730676223125,0.0889007612595812,0.464550056385851,"EOAD_vs_CN",27,"study_3_Soma"
"ADGRE2",0.140608355752298,0.152791850779697,0.846879999286203,0.372568255110634,0.682719648650083,"EOAD_vs_CN",27,"study_3_Soma"
"REG4",-0.322315924014408,0.183103575425949,3.09863109816452,0.0938797909430063,0.475136487342148,"EOAD_vs_CN",27,"study_3_Soma"
"ST6GALNAC6",-0.130715943720996,0.0691521300829007,3.57310682990394,0.0757791184360212,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CR2",-0.0234638502512574,0.146954428142058,0.0254937194566941,0.875492979636733,0.960822151921846,"EOAD_vs_CN",27,"study_3_Soma"
"TIMD4",-0.362731129774193,0.402988595379927,0.810184901832945,0.384834160282617,0.689074477897476,"EOAD_vs_CN",27,"study_3_Soma"
"IGSF3",-0.243944072129846,0.14490818930359,2.83396628206517,0.106749748129709,0.497973265189236,"EOAD_vs_CN",27,"study_3_Soma"
"CFC1",-0.0873742031024864,0.147948147126936,0.348776644040486,0.565158185603918,0.802724766441986,"EOAD_vs_CN",27,"study_3_Soma"
"KAZALD1",-0.120082434570465,0.160062670754707,0.562832089296811,0.46233555210931,0.747119300477804,"EOAD_vs_CN",27,"study_3_Soma"
"IL17RB",-0.169052394781685,0.100086104412767,2.85295606084385,0.109793556134924,0.498042258892889,"EOAD_vs_CN",27,"study_3_Soma"
"CD300LG",-0.357660941836096,0.248272034574879,2.07533124764749,0.174673249665199,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"CCL21",-0.179340812188757,0.166611929665104,1.15863348549832,0.30307464363768,0.634872203779317,"EOAD_vs_CN",27,"study_3_Soma"
"CDON",-0.345870900391649,0.182507308423587,3.59143101176876,0.073345986727593,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"XG",-0.143554979285913,0.0636022448665952,5.09438347129058,0.041405820107408,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"FCER2",-0.149060694799489,0.326325248308352,0.208653141634888,0.652204475801064,0.848555701225306,"EOAD_vs_CN",27,"study_3_Soma"
"FUT5",-0.120343734785649,0.147897348182281,0.662103977064893,0.425181117199195,0.71973357731622,"EOAD_vs_CN",27,"study_3_Soma"
"MMP1",-0.153899608514826,0.0766612281343336,4.03017110726335,0.0655006744907314,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"CCL5",0.0123273366105465,0.378942032202784,0.00105826138724638,0.974307007568834,0.989467707273779,"EOAD_vs_CN",27,"study_3_Soma"
"GNLY",-0.374485050355659,0.302320540148776,1.53438258442837,0.230252997480776,0.585218061571814,"EOAD_vs_CN",27,"study_3_Soma"
"SLAMF7",-0.155318073155094,0.206208479422477,0.567323728848634,0.460117696275825,0.745041211488652,"EOAD_vs_CN",27,"study_3_Soma"
"SRC",-0.0277101291161195,0.160786367356365,0.0297015184199298,0.865214021119924,0.956237165684395,"EOAD_vs_CN",27,"study_3_Soma"
"AGER",-0.142755197585061,0.0987373617232469,2.09035872597372,0.163999733806374,0.538375317126364,"EOAD_vs_CN",27,"study_3_Soma"
"REN",-0.0744677336747843,0.145186413201633,0.263077872630869,0.612884521314177,0.82703778147214,"EOAD_vs_CN",27,"study_3_Soma"
"DECR1",-0.140452431878339,0.0674889410200021,4.33105101492036,0.0576527053139043,0.45922090393598,"EOAD_vs_CN",27,"study_3_Soma"
"VSIG2",-0.0441434186026566,0.113015224688336,0.152566091649747,0.701821382647307,0.879132307757966,"EOAD_vs_CN",27,"study_3_Soma"
"CEACAM8",-0.102573859592185,0.0966330936712207,1.12673459076078,0.306708623181936,0.637188762956201,"EOAD_vs_CN",27,"study_3_Soma"
"FCGR2B",-0.121822410461105,0.208680627756781,0.340792562408448,0.56757464782786,0.803143240598892,"EOAD_vs_CN",27,"study_3_Soma"
"THPO",-0.0866067633753733,0.0722480474943673,1.43698219759205,0.24347439649314,0.593557031332446,"EOAD_vs_CN",27,"study_3_Soma"
"SELP",0.0134586518028872,0.124746462447101,0.0116398299923949,0.91529321443455,0.972784213945394,"EOAD_vs_CN",27,"study_3_Soma"
"TREML2",-0.214243115630157,0.106299238120747,4.06212653246716,0.0618752704720957,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"MPO",0.17036038478683,0.272378840334977,0.391192474578842,0.54186307871219,0.793946704190867,"EOAD_vs_CN",27,"study_3_Soma"
"GP6",-0.073063493482608,0.121546927878549,0.361337383021424,0.554468134956786,0.798166165984919,"EOAD_vs_CN",27,"study_3_Soma"
"PRTN3",0.00627436146332894,0.167240446302072,0.00140752602453866,0.970637616855258,0.988609596771327,"EOAD_vs_CN",27,"study_3_Soma"
"SLAMF8",-0.0397815021504018,0.0524527099131519,0.575210089489063,0.458895245133126,0.744631664556553,"EOAD_vs_CN",27,"study_3_Soma"
"SIGLEC6",-0.0838154700977078,0.165365557058801,0.256896539386738,0.619200132087118,0.829230327644307,"EOAD_vs_CN",27,"study_3_Soma"
"CDNF",-0.0313158222126884,0.143440045539272,0.047663596435866,0.83031223195085,0.945296731142334,"EOAD_vs_CN",27,"study_3_Soma"
"NFKBIE",-0.237985194745677,0.0844265669609236,7.94587301757841,0.0123865075092483,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"HTRA2",-0.17303221310277,0.186793474223431,0.858085425354387,0.368065950372554,0.679447527892623,"EOAD_vs_CN",27,"study_3_Soma"
"FCRL5",-0.10027820912367,0.0584141236100948,2.94698148853948,0.0997322922378684,0.485165919097974,"EOAD_vs_CN",27,"study_3_Soma"
"CGA",-0.516046391526553,0.245012928645529,4.43608121167079,0.0557891544375724,0.456301063660758,"EOAD_vs_CN",27,"study_3_Soma"
"MSMB",0.0576842984748795,0.133669487228279,0.186230438810991,0.671670268410395,0.859593265993227,"EOAD_vs_CN",27,"study_3_Soma"
"SCGB3A1",-0.23770006105823,0.0894685853462327,7.05858169722903,0.0135601505879919,0.392986765697699,"EOAD_vs_CN",27,"study_3_Soma"
"TPSAB1",-0.707235995463536,0.228245402025678,9.60118057589927,0.00476440683575955,0.365118006422492,"EOAD_vs_CN",27,"study_3_Soma"
"HCLS1",-0.339167631771998,0.268521194020265,1.59540760747328,0.22504248751601,0.58076561027053,"EOAD_vs_CN",27,"study_3_Soma"
"CLEC4G",-0.018861251763159,0.20671349606774,0.00832536647965043,0.928169127346532,0.976944414641529,"EOAD_vs_CN",27,"study_3_Soma"
"TRIM5",-0.221028742943098,0.120052530040173,3.38965012665485,0.0778870431858444,0.459278102450447,"EOAD_vs_CN",27,"study_3_Soma"
"HNMT",-0.101752375485619,0.0948308072669176,1.15130454386345,0.299655164162244,0.632122173476818,"EOAD_vs_CN",27,"study_3_Soma"
"EGLN1",-0.149703094009615,0.0700855829398981,4.56251360659336,0.0504783967669437,0.446665637631516,"EOAD_vs_CN",27,"study_3_Soma"
"EIF4G1",-0.104009376890506,0.184600859188502,0.317451623941875,0.581259227694604,0.812526578209107,"EOAD_vs_CN",27,"study_3_Soma"
"CD28",0.0805267770925031,0.129893236083387,0.384332899309683,0.541932242553933,0.793946704190867,"EOAD_vs_CN",27,"study_3_Soma"
"MGMT",0.128008068045089,0.174832167123624,0.536082961803368,0.472090280083611,0.752249946021095,"EOAD_vs_CN",27,"study_3_Soma"
"SRPK2",-0.0394941340447446,0.0624760997322521,0.39961094316658,0.537238415061047,0.792586342555838,"EOAD_vs_CN",27,"study_3_Soma"
"NCR1",-0.255292176343537,0.115736794565125,4.8655519205867,0.0426595309618376,0.428864664336572,"EOAD_vs_CN",27,"study_3_Soma"
"LAG3",-0.262127130025242,0.169571216055043,2.38956955153754,0.138429916059509,0.521684230654102,"EOAD_vs_CN",27,"study_3_Soma"
"IL20RA",-0.076556450089539,0.0744579535315167,1.05716160862607,0.319588654203372,0.648131458574569,"EOAD_vs_CN",27,"study_3_Soma"
"GHRL",0.0281881002951376,0.0574661278386988,0.240606716730361,0.631245579160423,0.835218602463811,"EOAD_vs_CN",27,"study_3_Soma"
"LILRA5",0.0408616490128875,0.131474873060997,0.0965931341312836,0.761640352407849,0.911120268594869,"EOAD_vs_CN",27,"study_3_Soma"
"SNAP23",-0.145942773910299,0.0889947066642379,2.68928507293221,0.123693536772123,0.506958293076737,"EOAD_vs_CN",27,"study_3_Soma"
"COMT",-0.0520825809743819,0.0981755584771964,0.281435083011491,0.604900135871322,0.825354995899961,"EOAD_vs_CN",27,"study_3_Soma"
"ENPP7",-0.17849072001602,0.0450819955452021,15.675630553936,0.000682357104503665,0.201603357291368,"EOAD_vs_CN",27,"study_3_Soma"
"DAB2",-0.144299424167931,0.102139654952144,1.99590756050878,0.17632744185927,0.542985192282953,"EOAD_vs_CN",27,"study_3_Soma"
"CRIPTO",-0.302306606551866,0.283227644909329,1.13926300346234,0.30210868133902,0.633536762571925,"EOAD_vs_CN",27,"study_3_Soma"
"FKBP7",0.0122871071328063,0.117518826579726,0.010931616742724,0.917769315986944,0.973151947124087,"EOAD_vs_CN",27,"study_3_Soma"
"FHIT",0.0986974022946949,0.137612089946272,0.51439680589313,0.483421167476239,0.760998780070032,"EOAD_vs_CN",27,"study_3_Soma"
"LEPR",0.0317255230065996,0.170816832076093,0.0344950083224334,0.854581079067555,0.952579397301514,"EOAD_vs_CN",27,"study_3_Soma"
"GBP2",-0.179950754683695,0.134772903034158,1.78279816413973,0.193837556520827,0.553993571029549,"EOAD_vs_CN",27,"study_3_Soma"
"IL15",0.0486747671486558,0.0982681567369718,0.245347787248676,0.62768087386424,0.834349938413235,"EOAD_vs_CN",27,"study_3_Soma"
"DSG3",-0.110265557539518,0.0805714533271586,1.87291195015042,0.196716419714084,0.555250759263585,"EOAD_vs_CN",27,"study_3_Soma"
"KIRREL2",-0.233362302105271,0.204596741002106,1.30096010160607,0.274464459200552,0.612945070197881,"EOAD_vs_CN",27,"study_3_Soma"
"AKT1S1",-0.181126296995259,0.101055517429718,3.21249866959508,0.0910281551175087,0.470361445003256,"EOAD_vs_CN",27,"study_3_Soma"
"PFDN2",0.0694983125992543,0.072416450863981,0.921030575926533,0.353092911977404,0.671612623890825,"EOAD_vs_CN",27,"study_3_Soma"
"TNFRSF13C",-0.156740486728888,0.0886220760996025,3.12808497715827,0.0949945673485502,0.477002168170906,"EOAD_vs_CN",27,"study_3_Soma"
"IL3RA",-0.213682436745517,0.144488104485785,2.18712430971179,0.158511053873095,0.537585096226735,"EOAD_vs_CN",27,"study_3_Soma"
"EFNA4",-0.079322461281274,0.0820508139981441,0.934601717895008,0.346558333748323,0.671586189960612,"EOAD_vs_CN",27,"study_3_Soma"
"NAAA",-0.453592271249736,0.195406258901814,5.38833206168344,0.0313250814640269,0.401364633771196,"EOAD_vs_CN",27,"study_3_Soma"
"EGF",-0.255571375520585,0.15483273241639,2.72457561046833,0.123431169501505,0.506958293076737,"EOAD_vs_CN",27,"study_3_Soma"
