"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"RCN1",-0.00753409963569762,0.0430432763304341,0.0306374119588734,0.861351544746187,0.886873071997926,"EODSD_vs_CN",122,"study_4"
"RCN2",0.0210569990292413,0.0521794093238417,0.162852577699028,0.687247803403843,0.735533741467828,"EODSD_vs_CN",128,"study_4"
"RECK",0.0461531298445257,0.0566796574052772,0.663052447442701,0.418303472409985,0.475131216874263,"EODSD_vs_CN",92,"study_4"
"RGMA",-0.146791422055239,0.0475217434205715,9.54149935460873,0.00245828286539579,0.00451836453937209,"EODSD_vs_CN",139,"study_4"
"RGMB",-0.213265439573729,0.0458347409268758,21.6496760626325,8.33731287819709e-06,2.23399805314582e-05,"EODSD_vs_CN",144,"study_4"
"RIDA",-0.179809760623646,0.0447165222564448,16.1692727229234,0.000106841120860642,0.000243457636059496,"EODSD_vs_CN",113,"study_4"
"RNF13",0.0550150813489374,0.0430239734919151,1.63509309435544,0.203178150841787,0.25330675597057,"EODSD_vs_CN",140,"study_4"
"ROBO2",-0.0634571686535255,0.0547936066884182,1.34122489354245,0.249535092734301,0.303924450296323,"EODSD_vs_CN",106,"study_4"
"ROBO4",0.217806763712487,0.0831222186203658,6.86607386459801,0.0108909698282957,0.0179153231495042,"EODSD_vs_CN",85,"study_4"
"RTBDN",0.00164285001809539,0.0777476378198151,0.00044649996379577,0.983197600592062,0.989426001681785,"EODSD_vs_CN",87,"study_4"
"RTN4RL1",-0.28752696630458,0.0651439223240562,19.4809152223857,2.90550764734116e-05,7.11657379701183e-05,"EODSD_vs_CN",92,"study_4"
"S100A6",0.328361662774667,0.0807517140749225,16.5348931616223,8.51463761148342e-05,0.000196688436953302,"EODSD_vs_CN",133,"study_4"
"SAA1",1.70273053935523,0.214477090184155,63.0274930124281,2.69158837945857e-12,1.98214985295227e-11,"EODSD_vs_CN",129,"study_4"
"SAA4",0.292307893686315,0.111770414871878,6.83954735931788,0.00992219794687067,0.0163944786284104,"EODSD_vs_CN",144,"study_4"
"SCGB1A1",1.15426576437743,0.140491007001033,67.5016794775485,9.70007404850619e-12,6.61747382941035e-11,"EODSD_vs_CN",77,"study_4"
"SCN3B",-0.155171211766973,0.0722160912255551,4.61694123854001,0.0339842706809159,0.0510682554015925,"EODSD_vs_CN",119,"study_4"
"SCN4B",-0.124653626027819,0.0376030645524764,10.9891310304946,0.00116813147312538,0.00226300034514882,"EODSD_vs_CN",144,"study_4"
"SCPEP1",-0.027569453023359,0.0773120726890692,0.12716326390176,0.722613717492855,0.763102045443547,"EODSD_vs_CN",83,"study_4"
"SCUBE1",-0.109287652494767,0.0569074413195333,3.68811178887889,0.0588544455207241,0.0841210069653538,"EODSD_vs_CN",80,"study_4"
"SELENOM",-0.284626947123289,0.0519112262279325,30.0628018103337,2.00124089738454e-07,6.82631864383927e-07,"EODSD_vs_CN",144,"study_4"
"SEMA3B",0.0960309000481212,0.05555086914305,2.98841069559708,0.0862286990121097,0.11755633576555,"EODSD_vs_CN",134,"study_4"
"SEMA3C",-0.0970026024498472,0.057972095875561,2.79981134094795,0.0972592525471456,0.13055627812791,"EODSD_vs_CN",113,"study_4"
"SEMA3F",0.0224660820506291,0.0678456955705007,0.109650365265092,0.741456439613304,0.780037427483438,"EODSD_vs_CN",103,"study_4"
"SEMA6B",-0.131222476711184,0.0699343625367524,3.52075025755925,0.0634254810317077,0.0892773859585556,"EODSD_vs_CN",110,"study_4"
"SERPINA10",0.136805228022892,0.0976646199395586,1.96214392405732,0.163902386511229,0.209253104248549,"EODSD_vs_CN",136,"study_4"
"SERPINB1",0.0766524743997614,0.0492838273109022,2.419042526309,0.12293253868777,0.161967989361138,"EODSD_vs_CN",108,"study_4"
"SERPINE2",-0.44221607892788,0.0846411278621236,27.296450381991,6.1113889579332e-07,1.94167557749192e-06,"EODSD_vs_CN",144,"study_4"
"SF3A1",-0.418968668730058,0.0592661454134132,49.9746463090557,1.56097775497879e-10,8.30529791165747e-10,"EODSD_vs_CN",122,"study_4"
"SFRP1",0.49708469131719,0.103689222912831,22.9823025377361,1.36198962752901e-05,3.54691443984136e-05,"EODSD_vs_CN",76,"study_4"
"SFRP4",0.382696780044943,0.0694453425015943,30.3685018693099,1.65235563290517e-07,5.67104772774863e-07,"EODSD_vs_CN",144,"study_4"
"SGCE",-0.19994457068313,0.0259689524751864,59.2802966560983,4.72255066625697e-12,3.3880492521792e-11,"EODSD_vs_CN",144,"study_4"
"SH3BGRL",0.275661590197682,0.0396561072836679,48.3206038159192,1.33022357307491e-10,7.14593532975509e-10,"EODSD_vs_CN",140,"study_4"
"SH3BGRL3",0.310016705052932,0.0439983041965257,49.6476065167672,1.05910792229944e-10,5.77317651763223e-10,"EODSD_vs_CN",135,"study_4"
"SHBG",0.180304543835548,0.0954628029652902,3.5673439065141,0.0610269044634409,0.0868910598762436,"EODSD_vs_CN",144,"study_4"
"SIGLEC14",0.0181585337619818,0.101135775834992,0.0322368007481842,0.857790204234957,0.884024751723144,"EODSD_vs_CN",132,"study_4"
"SIL1",0.0237899590981003,0.0420069149258343,0.320734602409281,0.572163282076783,0.626842925782643,"EODSD_vs_CN",140,"study_4"
"SLC24A2",-0.434152550786441,0.0590304575761529,54.0919221867895,6.69043200642578e-11,3.77652811733272e-10,"EODSD_vs_CN",108,"study_4"
"SLC38A10",-0.155464478555656,0.0277741453683415,31.3314821997745,1.08625325636018e-07,3.84685866583606e-07,"EODSD_vs_CN",144,"study_4"
"SLC39A12",0.363754731338611,0.103473207885187,12.3583780126742,0.000617817281794425,0.00124458843723805,"EODSD_vs_CN",127,"study_4"
"SLC3A2",-0.175152645732327,0.021330299886656,67.4278762461363,1.26845540810406e-13,1.12841793104938e-12,"EODSD_vs_CN",144,"study_4"
"SLITRK5",-0.101252230769138,0.0724829587617346,1.95135989335222,0.165022717239162,0.210200757812083,"EODSD_vs_CN",122,"study_4"
"SLPI",0.700327567486171,0.0737256322990994,90.2330074190517,1.41796747518958e-16,2.31879387119238e-15,"EODSD_vs_CN",144,"study_4"
"SMPD1",0.0327428789628508,0.0702287285937249,0.217372256223336,0.642431591527845,0.695602658012623,"EODSD_vs_CN",98,"study_4"
"SMPDL3A",-0.00291891466674876,0.0595764587440291,0.0024004542189968,0.961010571067579,0.973263893467348,"EODSD_vs_CN",115,"study_4"
"SMPDL3B",-0.734615511968569,0.086460296852537,72.1916128372592,2.74878837773159e-13,2.33332265346376e-12,"EODSD_vs_CN",121,"study_4"
"SNCG",0.727524542992439,0.0693473221382285,110.0616215131,1.7090498700462e-18,3.72639893233603e-17,"EODSD_vs_CN",130,"study_4"
"SNED1",0.133573260205909,0.0399109987516464,11.2009242602346,0.00105710533381185,0.00206228268631364,"EODSD_vs_CN",139,"study_4"
"SORCS1",-0.0994705693401343,0.0483133004932465,4.23892559279414,0.0413350911814202,0.0605594484765998,"EODSD_vs_CN",144,"study_4"
"SORL1",-0.0664309092195579,0.0352593320430323,3.54970474948502,0.0617674239432558,0.0875182657491636,"EODSD_vs_CN",144,"study_4"
"SORT1",0.268329316005794,0.0458945123297443,34.1833583879117,3.48653920834875e-08,1.34619152766799e-07,"EODSD_vs_CN",144,"study_4"
"SPINK5",0.243902053931413,0.0770592203143139,10.018015381227,0.00213922898866017,0.00396470439231685,"EODSD_vs_CN",93,"study_4"
"SPINT1",-0.232538453725679,0.0521684177821942,19.8689185840039,1.6823366436852e-05,4.29073015545398e-05,"EODSD_vs_CN",144,"study_4"
"SPON2",0.155864528064709,0.0547717874846454,8.09805550151942,0.00539557472016238,0.00930213812220243,"EODSD_vs_CN",114,"study_4"
"SRGN",0.224661254999496,0.0825604213779333,7.40478681216007,0.00807939144856041,0.0135509551897423,"EODSD_vs_CN",83,"study_4"
"SSC5D",0.279263055401985,0.036044221875896,60.0282471301893,2.84650488616235e-12,2.08244304829772e-11,"EODSD_vs_CN",144,"study_4"
"SST",-0.4118882995016,0.0756451758120814,29.6480706653283,2.80209665366819e-07,9.32913616430845e-07,"EODSD_vs_CN",137,"study_4"
"ST3GAL6",-0.08258152069397,0.0838812878552677,0.969249470482456,0.327646775123222,0.384328284743695,"EODSD_vs_CN",102,"study_4"
"ST6GALNAC1",-0.210015717955053,0.0530676844574702,15.6618594537266,0.000128711933826105,0.000286255340829257,"EODSD_vs_CN",129,"study_4"
"ST8SIA3",-0.39835230154997,0.0514719436208848,59.8954077384641,2.36883471554245e-12,1.76788201589477e-11,"EODSD_vs_CN",144,"study_4"
"ST8SIA5",-0.46814816013345,0.0636628496212987,54.074746647258,2.59848559041235e-11,1.64177044121507e-10,"EODSD_vs_CN",122,"study_4"
"STMN3",-0.0235954698312106,0.0523742150568954,0.202965491358844,0.653268297432894,0.703909250722265,"EODSD_vs_CN",113,"study_4"
"SYT1",0.121865822517135,0.0708320742438411,2.96008327031557,0.090293104326509,0.122483524660851,"EODSD_vs_CN",81,"study_4"
"TAC1",-0.439620520242499,0.0680089023164974,41.7853824212025,6.67000660056063e-09,2.80948762872099e-08,"EODSD_vs_CN",86,"study_4"
"TAC3",-0.103891649201912,0.12057320325527,0.742437129597315,0.39148831838925,0.449262136273319,"EODSD_vs_CN",89,"study_4"
"TAGLN3",0.288466447542373,0.0829973046626793,12.0798804068038,0.00112842435439122,0.00218989159176796,"EODSD_vs_CN",95,"study_4"
"TBCA",0.172958727664837,0.0596991564465463,8.39360590664758,0.00475106318302576,0.00825497228050727,"EODSD_vs_CN",110,"study_4"
"TCN2",-0.0530064622010311,0.0449985578371543,1.38758772032315,0.240905463896583,0.294381182256044,"EODSD_vs_CN",144,"study_4"
"TFRC",-0.095360940252573,0.0361721515755801,6.95012098984842,0.0093703211911452,0.0155056505424903,"EODSD_vs_CN",139,"study_4"
"THBS1",0.209445240663319,0.0887423446586619,5.57030780533035,0.02027044858105,0.0318372017261689,"EODSD_vs_CN",99,"study_4"
"THBS2",0.158452595325148,0.0344344863913835,21.1744186108369,9.44852143399277e-06,2.51960571573141e-05,"EODSD_vs_CN",144,"study_4"
"THBS4",-0.00811795271473859,0.0363914669382748,0.0497615511970748,0.823800013499228,0.853742418463319,"EODSD_vs_CN",144,"study_4"
"THSD4",0.34627378150044,0.0698617535134257,24.5674598613201,2.87285018139864e-06,8.19130615824434e-06,"EODSD_vs_CN",104,"study_4"
"TIE1",0.0955247192000188,0.0984646150208532,0.941176695384356,0.336899057623365,0.392695756894321,"EODSD_vs_CN",94,"study_4"
"TMED4",0.0560548534988881,0.0564559403581269,0.985841627597464,0.32349323001559,0.380660816695594,"EODSD_vs_CN",90,"study_4"
"TMEFF1",0.181961511938995,0.0474878354462121,14.682307815264,0.000272782929598073,0.000577780224215348,"EODSD_vs_CN",82,"study_4"
"TMEM132C",-0.133133473359143,0.028135103928934,22.3912055979574,5.58693608134522e-06,1.54160618423223e-05,"EODSD_vs_CN",144,"study_4"
"TMEM132D",-0.29644434594031,0.0650605857943348,20.7611021091944,1.22712197587472e-05,3.21861303440732e-05,"EODSD_vs_CN",144,"study_4"
"TMEM132E",-0.303255621632802,0.0574722082805444,27.842097609163,8.5123311382865e-07,2.64405369435044e-06,"EODSD_vs_CN",103,"study_4"
"TMEM25",0.281267475371734,0.0840887672903826,11.1882730855005,0.00120225970274641,0.00231700656751128,"EODSD_vs_CN",113,"study_4"
"TMSB4X",0.290650531328088,0.0407535378206894,50.8641288413023,4.66743235756751e-11,2.74612951408205e-10,"EODSD_vs_CN",144,"study_4"
"TNC",0.350931855585046,0.0639719556872657,30.0930585466876,4.02992912735027e-07,1.31031613731389e-06,"EODSD_vs_CN",94,"study_4"
"TNFRSF12A",0.174219917668322,0.0449746662776124,15.0058191974602,0.000194489066122705,0.000419945323356211,"EODSD_vs_CN",112,"study_4"
"TNFRSF19",0.295252715546804,0.0576718235567653,26.209602457346,3.76852237149592e-06,1.05823153462209e-05,"EODSD_vs_CN",76,"study_4"
"TPBG",0.0781310087683771,0.0632617865662714,1.52533051302149,0.219980298689301,0.272100213729147,"EODSD_vs_CN",108,"study_4"
"TPPP3",0.155376588860567,0.066452014227683,5.46707292115137,0.0235587089600741,0.0365883859826849,"EODSD_vs_CN",80,"study_4"
"TTR",0.00512642328626534,0.0620773214930254,0.00681966413056142,0.934307834420301,0.952291761572296,"EODSD_vs_CN",144,"study_4"
"TXNDC17",0.0620113648619434,0.0496193616841313,1.56185328094149,0.21390083430706,0.264874975222105,"EODSD_vs_CN",137,"study_4"
"TYRO3",-0.137741342259508,0.0347966075954477,15.6694881516948,0.000125044845535183,0.000280342476280491,"EODSD_vs_CN",144,"study_4"
"UCHL1",0.894726797768858,0.0526835833971164,288.423256679475,7.33596646250883e-33,2.03939867657746e-30,"EODSD_vs_CN",116,"study_4"
"UNC5A",-0.204027640822264,0.0756599393889938,7.27186884844369,0.00837287219510656,0.0140009532044489,"EODSD_vs_CN",127,"study_4"
"UNC5B",-0.298820306162628,0.0340310142195824,77.1028493526648,9.4523200915818e-15,1.10641894124621e-13,"EODSD_vs_CN",129,"study_4"
"UNC5C",-0.171337039335954,0.045402075617566,14.2413480642375,0.000295518781606177,0.000620031858766167,"EODSD_vs_CN",104,"study_4"
"VAPA",-0.00872189343522667,0.0526174466685238,0.0274765381101495,0.868682986690773,0.893594339685606,"EODSD_vs_CN",127,"study_4"
"VASN",0.18520063613797,0.0272899920807789,46.0551423399932,3.22737337580307e-10,1.60331445148873e-09,"EODSD_vs_CN",144,"study_4"
"VCAM1",0.0581244313322173,0.0337142944674256,2.97227701105311,0.0868788949590142,0.118248875390972,"EODSD_vs_CN",144,"study_4"
"VCL",0.108954611807526,0.0542906531850729,4.02755149422484,0.0481260617633049,0.0695919124587713,"EODSD_vs_CN",108,"study_4"
"VIM",0.254440290679316,0.144649663154064,3.09411828859914,0.0809785618852414,0.111445743584639,"EODSD_vs_CN",141,"study_4"
"VLDLR",0.0224425663484151,0.050595666754743,0.196751652507033,0.658371322510413,0.708721113873745,"EODSD_vs_CN",97,"study_4"
"VWA1",-0.0669553783782453,0.0399529083779164,2.80849812761611,0.0959846174452009,0.12954689122628,"EODSD_vs_CN",144,"study_4"
"VWC2",-0.2822048180463,0.0515848243040811,29.9284990425005,6.33618026428647e-07,2.00165694712686e-06,"EODSD_vs_CN",107,"study_4"
"VWF",0.118802021738863,0.0447632252664468,7.04376602660321,0.00892660074628898,0.0148154925819005,"EODSD_vs_CN",135,"study_4"
"WBP2",-0.00451804137449408,0.042822785303125,0.011131420383831,0.916135250541186,0.936344116361948,"EODSD_vs_CN",144,"study_4"
"WDR1",0.227448977189621,0.0920797059336914,6.10154936182593,0.0158825014698758,0.0253754908541693,"EODSD_vs_CN",101,"study_4"
"WSCD1",-0.35173841434192,0.0501899574228471,49.1140726534446,2.32333373891033e-10,1.1905747086029e-09,"EODSD_vs_CN",129,"study_4"
"XXYLT1",-0.546777763691095,0.0441331578717848,153.49409808175,3.03539006105071e-24,1.98550220464023e-22,"EODSD_vs_CN",144,"study_4"
"XYLT1",-0.286835240454445,0.0569013217080076,25.4109151679739,2.06900926956363e-06,6.0866092797745e-06,"EODSD_vs_CN",102,"study_4"
"YWHAB",0.606909207432505,0.0765632620379254,62.8357199181275,3.86561117377717e-11,2.31105356195711e-10,"EODSD_vs_CN",92,"study_4"
"YWHAE",0.67136578165242,0.0502760967626795,178.318046462608,9.1588897960626e-24,5.36036076485348e-22,"EODSD_vs_CN",129,"study_4"
"YWHAG",0.795859239685994,0.0474073386907115,281.826205515327,3.46898931746411e-34,1.92875806051004e-31,"EODSD_vs_CN",144,"study_4"
"YWHAH",0.450116523099929,0.0586818392427747,58.8359101986229,1.0184257983044e-11,6.90542370557618e-11,"EODSD_vs_CN",105,"study_4"
"ARF3",0.247940672592033,0.0572129984330064,18.7804559589761,3.52557206260345e-05,8.5599042218669e-05,"EODSD_vs_CN",101,"study_4"
"IGLC2",0.732585310957163,0.085809828482225,72.8857026598096,1.98957566820672e-14,2.19050311192661e-13,"EODSD_vs_CN",144,"study_4"
"SAE1",0.115527241911854,0.0970219509701585,1.41784515503252,0.236650809984083,0.289819053636895,"EODSD_vs_CN",112,"study_4"
"SUMO3",0.618182912213923,0.053003948991,136.024625087184,1.51477190492291e-20,4.95419517139493e-19,"EODSD_vs_CN",109,"study_4"
"P0DOX5",0.923842556284747,0.0885356680711025,108.882827530265,2.84578765530095e-19,6.87938233194489e-18,"EODSD_vs_CN",144,"study_4"
"P0DOX7",0.639741667004891,0.104399438492042,37.5502601061259,1.27402543470186e-08,5.17049738462944e-08,"EODSD_vs_CN",118,"study_4"
"P0DOX8",0.573377262379131,0.0846891063164966,45.8380182843508,3.62491798030768e-10,1.76998798866993e-09,"EODSD_vs_CN",144,"study_4"
"P0DOX2",0.267246630778968,0.181361716811078,2.17136703816502,0.142943351805414,0.186127643100258,"EODSD_vs_CN",144,"study_4"
"ACTG2",0.185948522468282,0.0504599844574762,13.579733243162,0.000335707546890679,0.000697769704939131,"EODSD_vs_CN",133,"study_4"
"P0DOX3",0.316178535038898,0.134586670837324,5.51900344123516,0.0230231299842011,0.0359070414339855,"EODSD_vs_CN",78,"study_4"
"IGKV1-33",0.855110172790218,0.103893917106322,67.7429187451045,1.54768878486873e-13,1.34455463185471e-12,"EODSD_vs_CN",139,"study_4"
"AMY1A",-0.116765635317255,0.112367228363523,1.07981848025144,0.30312132447254,0.36088962827994,"EODSD_vs_CN",80,"study_4"
"IGLV3-10",0.879291372929282,0.108737332891774,65.3895383780305,2.72105039839931e-13,2.32754464847695e-12,"EODSD_vs_CN",144,"study_4"
"PLS1",0.0384786865924864,0.0606686134471196,0.402265086167467,0.527448924990806,0.581868258521604,"EODSD_vs_CN",110,"study_4"
"ST13P4",0.448857454575197,0.0590717571001541,57.7373844568506,2.14415830214508e-10,1.10384445925247e-09,"EODSD_vs_CN",97,"study_4"
"BTBD16",0.214104378164757,0.287944647734489,0.552882795198611,0.458565182824413,0.51508711035985,"EODSD_vs_CN",126,"study_4"
"IGHV7-81",0.67416558786983,0.116967551612028,33.2202091733186,5.13937884010214e-08,1.92423881151299e-07,"EODSD_vs_CN",144,"study_4"
"CROT",0.199782404351756,0.107456118045323,3.45662428295333,0.0651388802133155,0.0913422885210679,"EODSD_vs_CN",142,"study_4"
"HYDIN",0.120868585780588,0.0640341117250546,3.56290385078386,0.0619645026015006,0.0875534013886514,"EODSD_vs_CN",115,"study_4"
"WDR87",0.132652376220741,0.06768980037626,3.84046314081293,0.0525940617252002,0.0755614943648871,"EODSD_vs_CN",113,"study_4"
"ZFP42",0.871761421790123,0.135897290135507,41.1503656790994,2.99410951089806e-09,1.31598805380183e-08,"EODSD_vs_CN",121,"study_4"
"ITPR2",-0.106410783665758,0.099797216647046,1.13693182981927,0.28937271281019,0.345260146614734,"EODSD_vs_CN",89,"study_4"
"TATDN1",-0.273116458746867,0.0483138774306416,31.9559666336656,2.44311226131632e-07,8.19591785556489e-07,"EODSD_vs_CN",112,"study_4"
"VAMP1",0.212821307851407,0.0677948384792607,9.8545535709075,0.00261480181747683,0.00476665511644956,"EODSD_vs_CN",86,"study_4"
"ZBTB18",-0.158210662006854,0.0433752123388832,13.3041847721906,0.000434227402225526,0.000897510913150157,"EODSD_vs_CN",109,"study_4"
"TGM4",0.682015951362505,0.153849278911614,19.6516099003362,2.61726549389504e-05,6.49465186050179e-05,"EODSD_vs_CN",92,"study_4"
"CLCNKB",-0.415225341096771,0.0584882192610216,50.4000425493096,6.42033017643196e-11,3.66123443907299e-10,"EODSD_vs_CN",144,"study_4"
"USH2A",-0.323567849768767,0.0592335006573184,29.8398012363612,4.26050821569625e-07,1.38124931074467e-06,"EODSD_vs_CN",112,"study_4"
