"Protein","Log2FC","SE","F_value","P_value","FDR","Comparison","N","Study"
"LINGO3",0.123949475861528,0.0555413524491994,4.98031127805143,0.0550196191071473,0.373109789108004,"EOD_vs_CN",76,"study_7"
"LIPA",-0.051458798409235,0.0518873375678799,0.9835501484782,0.337773156947142,0.69460262740329,"EOD_vs_CN",88,"study_7"
"LNPEP",0.00653302787014187,0.188681202260192,0.00119886905962266,0.974268653873851,0.989457818000363,"EOD_vs_CN",24,"study_7"
"LOXL1",0.0342858020686556,0.0372895510432407,0.845384572482969,0.372289284059663,0.715148585189709,"EOD_vs_CN",90,"study_7"
"LRIG2",0.10990714351691,0.0598257895850158,3.37500921603256,0.149992848520097,0.543253893334461,"EOD_vs_CN",33,"study_7"
"LRP11",0.0847086905434606,0.0448178505676668,3.57234906199608,0.0770372767002856,0.415510946898931,"EOD_vs_CN",120,"study_7"
"LRP1B",0.0741729297222706,0.104089625514159,0.507780448160229,0.488003744632569,0.766712779821429,"EOD_vs_CN",83,"study_7"
"LRRC4",0.0188782992738208,0.0439112864083659,0.184830403981511,0.675831305234328,0.8632186749549,"EOD_vs_CN",87,"study_7"
"LRRTM2",0.104053919663246,0.0422740119405877,6.05856759414569,0.0260745101008019,0.258616569571219,"EOD_vs_CN",108,"study_7"
"LRTM2",0.0789815897119679,0.0402435851084673,3.85175287704556,0.0680697927118329,0.410106437082035,"EOD_vs_CN",112,"study_7"
"LSR",0.0352610829815552,0.0376761099385592,0.875909390777937,0.363861029854513,0.714963434744273,"EOD_vs_CN",94,"study_7"
"LTA4H",0.147343193517429,0.0674084876886698,4.7778332598469,0.0510064658267652,0.362767937441091,"EOD_vs_CN",92,"study_7"
"LTF",-0.107889762920023,0.087620019424838,1.51619055634095,0.242494823678963,0.627282882276695,"EOD_vs_CN",101,"study_7"
"LY96",0.148720789194918,0.0485034726728288,9.40151180063678,0.00439915071606685,0.121104841696485,"EOD_vs_CN",74,"study_7"
"MAG",0.0888340576388194,0.0930029419995812,0.912358716049674,0.361864481373412,0.714963434744273,"EOD_vs_CN",103,"study_7"
"MAMDC2",0.0141969006114886,0.0675866256600554,0.0441230530398439,0.839826749238676,0.94480509289351,"EOD_vs_CN",55,"study_7"
"MAN1C1",0.0776987542153682,0.0269146365856076,8.33395346071508,0.0116478377161605,0.173291299899613,"EOD_vs_CN",121,"study_7"
"MAN2A1",0.0273430775804107,0.0342207179341777,0.63843480668459,0.437284753512944,0.752006509974833,"EOD_vs_CN",120,"study_7"
"MAN2B1",0.109177800282405,0.0664302210704275,2.7010789869267,0.134092509506239,0.51977300125351,"EOD_vs_CN",94,"study_7"
"MAN2B2",0.0307036150702444,0.0305297794416499,1.01142035999957,0.329854014878849,0.68712755480716,"EOD_vs_CN",121,"study_7"
"MANBA",0.0451842809065033,0.0540679542570756,0.698384954434155,0.419247078203112,0.740293887640615,"EOD_vs_CN",121,"study_7"
"MANEA",0.0581740509019522,0.0342176418926847,2.89040340034583,0.100768537406523,0.462995191768892,"EOD_vs_CN",87,"study_7"
"MANEAL",0.0389487542802254,0.0735130948081477,0.28070990106509,0.602979591510844,0.832522958733722,"EOD_vs_CN",87,"study_7"
"MANSC1",-0.0158793422765777,0.0307191222366056,0.267206744440466,0.611127264481718,0.83567402238669,"EOD_vs_CN",99,"study_7"
"MAP1LC3B",0.215525873114538,0.0505974904858017,18.144327302548,0.000547235996518469,0.0342025659007814,"EOD_vs_CN",106,"study_7"
"MARCKSL1",-0.0533892949662969,0.0778809871195701,0.469943315693953,0.504071031485942,0.779319143622094,"EOD_vs_CN",121,"study_7"
"MARCO",-0.0923035190166495,0.0677856228284364,1.85422031755273,0.202325532446655,0.600081709495897,"EOD_vs_CN",77,"study_7"
"MASP2",-0.0722256257648635,0.0518737049348042,1.9385994794972,0.181659466494588,0.583390973896718,"EOD_vs_CN",71,"study_7"
"MATN2",0.00512911307143771,0.0462543721615559,0.0122964278427565,0.913581169445273,0.972002944355033,"EOD_vs_CN",102,"study_7"
"MB",-0.160625296649805,0.100467872761593,2.55607428794102,0.134886839553718,0.51977300125351,"EOD_vs_CN",106,"study_7"
"MBL2",0.331835003178838,0.227380191167227,2.12980153458816,0.368653060535929,0.714963434744273,"EOD_vs_CN",14,"study_7"
"MBP",-0.0672212902300497,0.0830540202265867,0.655077026940313,0.434032683190262,0.751647034155814,"EOD_vs_CN",65,"study_7"
"MDGA1",0.0640715191851235,0.0702072008294293,0.83284987930939,0.383015198853582,0.722427115043367,"EOD_vs_CN",57,"study_7"
"MDH2",0.0132538747338478,0.103582561687041,0.0163724030976197,0.901022168767568,0.970229189116037,"EOD_vs_CN",91,"study_7"
"ME1",0.16479148324352,0.171126735096779,0.927328903408804,0.400708646921369,0.734482523477742,"EOD_vs_CN",69,"study_7"
"MELTF",-0.000867740387793248,0.101363438319119,7.32853144648581e-05,0.993661609124329,0.996777830671491,"EOD_vs_CN",54,"study_7"
"MENT",0.0646114081510438,0.0375133597703492,2.96651458650025,0.104086499513168,0.464092098746787,"EOD_vs_CN",108,"study_7"
"MERTK",-0.162011844564872,0.0868335885555069,3.48111230585507,0.0824574474962562,0.42309299963763,"EOD_vs_CN",90,"study_7"
"MESD",0.0932694340856539,0.0736863658466706,1.60215454959642,0.229235251967139,0.627282882276695,"EOD_vs_CN",95,"study_7"
"METRN",0.165534605544456,0.0665566141704623,6.18578975859793,0.0268618063674299,0.264625092457518,"EOD_vs_CN",108,"study_7"
"METRNL",0.0397068795917939,0.0503692750453544,0.621441307187357,0.444924707531082,0.752006509974833,"EOD_vs_CN",120,"study_7"
"MFAP4",-0.0142755974577415,0.0495458742590862,0.0830182538028397,0.777383134255594,0.916268884191315,"EOD_vs_CN",121,"study_7"
"MGAT2",0.284153701566782,0.225905865571394,1.58216444576917,0.236645455120758,0.627282882276695,"EOD_vs_CN",115,"study_7"
"MGAT3",0.030273006393883,0.083074725524408,0.132792416816465,0.728346023344992,0.90300042690221,"EOD_vs_CN",61,"study_7"
"MGAT5",0.0846455342418277,0.0776105099298081,1.1895070680031,0.298725457915691,0.665965929114797,"EOD_vs_CN",85,"study_7"
"MGRN1",0.080677334232659,0.0406131218510173,3.94612039277677,0.0612380619936781,0.391601291170099,"EOD_vs_CN",22,"study_7"
"MIA",-0.078543061882586,0.0441225717411491,3.16879408929863,0.0891568418427359,0.440646357310878,"EOD_vs_CN",119,"study_7"
"MIA3",-0.0385638758509463,0.110078327385781,0.122731970850436,0.731895452649446,0.903613072135315,"EOD_vs_CN",68,"study_7"
"MIF",0.164759593832532,0.0533131902321626,9.55063137200436,0.00781918222898017,0.150004838024383,"EOD_vs_CN",121,"study_7"
"MINPP1",0.0667857617441543,0.0308919828346389,4.67386536431049,0.0501202532700982,0.360458760593883,"EOD_vs_CN",99,"study_7"
"MLEC",-0.0459129719562874,0.0384857276429714,1.42321793211824,0.259116218068576,0.634943606628544,"EOD_vs_CN",73,"study_7"
"MMP14",0.057353465545015,0.0530455850459382,1.16901704274717,0.300330305102817,0.666486430502142,"EOD_vs_CN",121,"study_7"
"MMP17",-0.0567147157327916,0.0653783926498021,0.752528653815414,0.397370950168009,0.734482523477742,"EOD_vs_CN",98,"study_7"
"MMRN1",-0.0337304390847359,0.105826591030884,0.101590799053182,0.791876080073328,0.926609409909239,"EOD_vs_CN",14,"study_7"
"MPZ",-0.163500753708513,0.138950312052655,1.38458768696433,0.27374749732131,0.64698946737598,"EOD_vs_CN",71,"study_7"
"MPZL1",0.0114214139906315,0.0432535148557433,0.0697263509940638,0.803973906479583,0.926788368378187,"EOD_vs_CN",28,"study_7"
"MRC2",0.0618648545089853,0.118183935875214,0.274012953259065,0.611995460313589,0.83567402238669,"EOD_vs_CN",98,"study_7"
"MSLN",0.0595388877420717,0.0747486013254594,0.634446919625965,0.441516036764427,0.752006509974833,"EOD_vs_CN",92,"study_7"
"MSN",-0.00505778420370717,0.0371174753776419,0.0185679403909209,0.893490440097805,0.965074408036193,"EOD_vs_CN",116,"study_7"
"MSTN",0.0541028870332081,0.0388076790124269,1.94359396579057,0.185843668171782,0.585226929145698,"EOD_vs_CN",81,"study_7"
"MXRA7",-0.148282096626556,0.214485965041663,0.477946931453802,0.511976658651178,0.787407139571115,"EOD_vs_CN",55,"study_7"
"MXRA8",0.0132372602600919,0.0231828574498676,0.326033544766665,0.575386519572883,0.817654527814096,"EOD_vs_CN",121,"study_7"
"MYDGF",0.0427273554794789,0.0356180521534924,1.43903612628044,0.250389133846155,0.62941435699071,"EOD_vs_CN",119,"study_7"
"MYH11",-0.0047798982670848,0.0339621202103562,0.0198083233645817,0.889094396084382,0.963668890555303,"EOD_vs_CN",121,"study_7"
"MYOC",-0.0688983507348508,0.0630863160004475,1.19274421285909,0.297637755289278,0.665550454077924,"EOD_vs_CN",101,"study_7"
"NAGLU",0.00875505899957396,0.0401907963345484,0.0474531374146793,0.829989521906849,0.939460940739448,"EOD_vs_CN",121,"study_7"
"NAXE",0.0653586213078965,0.0476056490035757,1.88490204029159,0.186580738243876,0.585571768338572,"EOD_vs_CN",101,"study_7"
"NBR1",-0.167782264448688,0.0842814102046551,3.963040546343,0.140686685458354,0.530596827696613,"EOD_vs_CN",35,"study_7"
"NCSTN",0.063799412126702,0.0368021917368219,3.00528723482725,0.105769499938077,0.468729273281811,"EOD_vs_CN",117,"study_7"
"NDRG1",-0.077949929266401,0.0334408064839232,5.43347865782348,0.12647383567338,0.513520921824504,"EOD_vs_CN",34,"study_7"
"NDRG2",0.0213114539823449,0.0375773210102726,0.321643316565894,0.578280934038959,0.819106660041139,"EOD_vs_CN",110,"study_7"
"NDRG3",0.0954071297884296,0.0490972800981004,3.77612875724314,0.0966904377887382,0.455739589099076,"EOD_vs_CN",48,"study_7"
"NDRG4",0.112435691825421,0.113932981152742,0.973889022444707,0.346637149793766,0.707941965530787,"EOD_vs_CN",77,"study_7"
"NDST1",0.0950787884291264,0.0534202173459035,3.16778703195954,0.102033141949026,0.46344025221707,"EOD_vs_CN",84,"study_7"
"NECTIN2",-0.108127271029229,0.125109501782259,0.746947185397744,0.422444797336757,0.740293887640615,"EOD_vs_CN",61,"study_7"
"NECTIN3",-0.127543159762094,0.146854194618099,0.75429570067767,0.422299543701974,0.740293887640615,"EOD_vs_CN",72,"study_7"
"NEFL_x",0.11159256243063,0.0899437780846501,1.53931764614207,0.245106133490999,0.627282882276695,"EOD_vs_CN",36,"study_7"
"NELL1",0.0850639205909474,0.0457566468175652,3.45606904160076,0.0801539987304961,0.42309299963763,"EOD_vs_CN",109,"study_7"
"NENF",-0.0339186715253774,0.028528655542251,1.41356263747882,0.253637082008581,0.629987845942949,"EOD_vs_CN",115,"study_7"
"NETO1",0.0853146166929672,0.0833794353048565,1.04695734671655,0.329530332015253,0.68712755480716,"EOD_vs_CN",71,"study_7"
"NETO2",0.16221279143921,0.104024697591696,2.43162876344408,0.295255812241734,0.665352355870864,"EOD_vs_CN",23,"study_7"
"NIF3L1",0.0934558664048746,0.0833055548776526,1.25853475483177,0.306686585762375,0.673125909206026,"EOD_vs_CN",53,"study_7"
"NLGN1",0.0880378142841067,0.0558411192014851,2.485594477729,0.140513542982589,0.530596827696613,"EOD_vs_CN",120,"study_7"
"NLGN2",0.0287462444536892,0.0396228728835669,0.526344763444333,0.483444402957969,0.763637483229841,"EOD_vs_CN",79,"study_7"
"NLGN3",0.228916045799422,0.179986903297771,1.61759822283324,0.228753970812087,0.627282882276695,"EOD_vs_CN",61,"study_7"
"NLGN4X",0.0457993968476611,0.0490810348714001,0.870747216419808,0.366495576453504,0.714963434744273,"EOD_vs_CN",116,"study_7"
"NOMO3",0.0340916135293092,0.0740390516191509,0.212018334574136,0.655065246658494,0.85335220177824,"EOD_vs_CN",76,"study_7"
"NOTCH3",0.15197382862217,0.0487981306653678,9.6990955571663,0.0057903460440472,0.138398762823292,"EOD_vs_CN",119,"study_7"
"NPDC1",0.0569799545255316,0.0908599164133023,0.393277889597203,0.541880959763733,0.798042868015679,"EOD_vs_CN",93,"study_7"
"NPEPPS",0.115287674798429,0.0413673458456168,7.76694886413628,0.0151124183890246,0.193279877291209,"EOD_vs_CN",82,"study_7"
"NPNT",0.117260957079905,0.040279519883321,8.47497251736659,0.00721702189174369,0.147772255242273,"EOD_vs_CN",84,"study_7"
"NQO2",0.138989970600529,0.0801932512583497,3.00394020411344,0.112394772768695,0.475264721172114,"EOD_vs_CN",81,"study_7"
"NRN1",-0.00334667471727901,0.03198916446938,0.0109451372518449,0.917875018116536,0.973281291937389,"EOD_vs_CN",118,"study_7"
"NRP1",0.0199147584921473,0.0200256513395711,0.9889555841402,0.332124531585213,0.688815884852404,"EOD_vs_CN",121,"study_7"
"NRP2",-0.0378142432793176,0.0392293792352102,0.929154545867223,0.351290687896378,0.710377008256475,"EOD_vs_CN",104,"study_7"
"NSF",0.136138363722758,0.03823430667804,12.678112879898,0.00284807196227165,0.0988687838331443,"EOD_vs_CN",120,"study_7"
"NSG1",-0.288497055645077,0.318077231838926,0.822654739339539,0.405023284551512,0.734482523477742,"EOD_vs_CN",72,"study_7"
"NTRK3",0.0300500568540389,0.0348076803131357,0.745315980036239,0.400110877560252,0.734482523477742,"EOD_vs_CN",120,"study_7"
"NUDT5",0.152254626189457,0.098091505775043,2.40922960974842,0.142647067009718,0.532529747872475,"EOD_vs_CN",70,"study_7"
"NUTF2",0.00276039034686981,0.0465713238326604,0.00351320775994938,0.953722398539492,0.988780931502816,"EOD_vs_CN",96,"study_7"
"NXPH1",-0.194756999880457,0.0839822725357678,5.37787752018725,0.0389465939104941,0.313206685684229,"EOD_vs_CN",109,"study_7"
"NXPH3",0.0922286911509484,0.0578265281805172,2.54377007257308,0.133572107795907,0.51977300125351,"EOD_vs_CN",120,"study_7"
"OLFML2A",0.074249265069624,0.0364147109642183,4.15748397846744,0.0607495127419386,0.390188500342495,"EOD_vs_CN",120,"study_7"
"OLFML3",0.0439758771099203,0.0171666824791086,6.56230289171918,0.0176130468393529,0.205438578334213,"EOD_vs_CN",121,"study_7"
"OSCAR",0.0365569177420753,0.0777522787584423,0.221061387078689,0.646204787192584,0.85335220177824,"EOD_vs_CN",120,"study_7"
"OSMR",-0.0136642699208647,0.0631060698704586,0.0468846412079771,0.833964025580924,0.94111420224225,"EOD_vs_CN",81,"study_7"
"OTUB1",0.319233498258952,0.165785769498681,3.70785220904068,0.117488944064807,0.492238162202553,"EOD_vs_CN",16,"study_7"
"OXT",0.0964790238534281,0.0559970467074598,2.9684897645125,0.109370989937562,0.475264721172114,"EOD_vs_CN",121,"study_7"
"P4HB",0.0435181511167793,0.0298329442694123,2.12788737686407,0.160442463144486,0.556964550630144,"EOD_vs_CN",109,"study_7"
"PAFAH1B2",0.355304142567703,0.0808705939695121,19.3027540181264,0.000421112520271162,0.0314260732558905,"EOD_vs_CN",75,"study_7"
"PALM",-0.044553794760918,0.0628356823705804,0.502755382010971,0.504111565712734,0.779319143622094,"EOD_vs_CN",69,"study_7"
"PAMR1",0.0519511997582898,0.0333620019372037,2.42486160321853,0.151293491603049,0.546004729597141,"EOD_vs_CN",64,"study_7"
"PAPPA2",0.0303579041871105,0.128018512597112,0.0562338758776213,0.819041211464943,0.934650943215732,"EOD_vs_CN",44,"study_7"
"PBXIP1",0.00190718899976883,0.0458150087746603,0.00173289368134426,0.967516411760212,0.989457818000363,"EOD_vs_CN",91,"study_7"
"PCDH1",0.0327469464677259,0.0319426086696668,1.05099550308033,0.319423690368811,0.680916676562392,"EOD_vs_CN",120,"study_7"
"PCDH10",0.00468798394696623,0.0425546325495354,0.012136083114461,0.913751656506248,0.972002944355033,"EOD_vs_CN",120,"study_7"
"PCDH12",-0.0420254663735142,0.0881821075692905,0.227124578676406,0.642975010639325,0.853009613750806,"EOD_vs_CN",68,"study_7"
"PCDH17",0.0113984931274693,0.0427193598565274,0.0711943306034792,0.793886740203708,0.926788368378187,"EOD_vs_CN",121,"study_7"
"PCDH19",0.0188777960084581,0.037841196689271,0.248870175205434,0.623243560507854,0.840717367380017,"EOD_vs_CN",100,"study_7"
"PCDH7",0.0481140930335879,0.0390875392662513,1.51519296820678,0.23449827089319,0.627282882276695,"EOD_vs_CN",119,"study_7"
"PCDH9",0.0540107544931674,0.0355406648394114,2.3094544073519,0.150158655016315,0.543253893334461,"EOD_vs_CN",120,"study_7"
"PCDHAC2",0.0757244164102637,0.0322539544969245,5.51195841261623,0.0335769637444774,0.296698261451201,"EOD_vs_CN",120,"study_7"
"PCDHGC3",0.01102288896851,0.043637667870708,0.0638069228254711,0.805259518042678,0.926788368378187,"EOD_vs_CN",110,"study_7"
"PCDHGC5",0.0333108112890566,0.0369213535961038,0.813982730696491,0.378750981126418,0.720954684573868,"EOD_vs_CN",121,"study_7"
"PCMT1",0.0584242495695833,0.0417590631747543,1.95742347027556,0.18413213088937,0.58361879747109,"EOD_vs_CN",121,"study_7"
"PCP4",0.0266043828365463,0.0424841074392736,0.392151048435384,0.541748003357633,0.798042868015679,"EOD_vs_CN",101,"study_7"
"PCSK9",0.0852227336721105,0.041231631577571,4.27218332428395,0.0595024351151479,0.38828856255317,"EOD_vs_CN",113,"study_7"
"PCYOX1",-0.010961692100901,0.148445407857755,0.00545282630390303,0.951899061631915,0.988780931502816,"EOD_vs_CN",18,"study_7"
"PDCD5",0.0554059585364688,0.0666893534744658,0.690239694310624,0.474055980365106,0.759435989930587,"EOD_vs_CN",12,"study_7"
"PDGFA",0.0415467924436674,0.0445625030365589,0.869232282340532,0.366351917194008,0.714963434744273,"EOD_vs_CN",119,"study_7"
"PDGFD",0.0189559483212598,0.0502314557358059,0.142409677580207,0.71134607279407,0.884228061054228,"EOD_vs_CN",104,"study_7"
"PDGFRB",0.050600139219326,0.0606758525319,0.695459188091125,0.422221735200781,0.740293887640615,"EOD_vs_CN",91,"study_7"
"PDIA3",-0.0690295708267508,0.054073354236939,1.62968521720268,0.231341680395535,0.627282882276695,"EOD_vs_CN",99,"study_7"
"PDIA4",0.0552890906063386,0.0641774312302692,0.742188521615442,0.423824893346493,0.741820761703705,"EOD_vs_CN",52,"study_7"
"PDIA6",0.0374443313403638,0.0373344239601657,1.00589638969002,0.33772528087372,0.69460262740329,"EOD_vs_CN",70,"study_7"
"PDXP",0.400870193118493,0.0867444609268323,21.3562022785003,0.00178912551770893,0.0767219119064593,"EOD_vs_CN",43,"study_7"
"PDYN",0.0602615911074098,0.045248449251085,1.77367395664822,0.20532517487676,0.601132740904249,"EOD_vs_CN",113,"study_7"
"PEA15",0.198905819243262,0.0970320341726145,4.20208377329993,0.0599210744680817,0.38828856255317,"EOD_vs_CN",90,"study_7"
"PEPD",-0.0476964171107008,0.0502125243115068,0.902292616009651,0.367842113344758,0.714963434744273,"EOD_vs_CN",87,"study_7"
"PFN2",0.17273692526039,0.0516980256374084,11.1640675220986,0.00450906784983677,0.121744831945593,"EOD_vs_CN",74,"study_7"
"PGAM1",0.0767271810771559,0.0466554411920338,2.70454295872603,0.124433166283988,0.511052271667761,"EOD_vs_CN",106,"study_7"
"PGM1",0.13658471172345,0.0965306843830154,2.00204304230187,0.200561426384437,0.600081709495897,"EOD_vs_CN",60,"study_7"
"PGRMC1",0.0277872539758084,0.0814861582093112,0.116284967407375,0.738007813449133,0.904186069200927,"EOD_vs_CN",100,"study_7"
"PIGR",0.0520388306189483,0.0514493758146929,1.02304523554411,0.325247184127015,0.685183727918339,"EOD_vs_CN",111,"study_7"
"PITHD1",0.126597159318565,0.103760563801056,1.48861803315185,0.241795455583095,0.627282882276695,"EOD_vs_CN",110,"study_7"
"PITPNA",0.0787081681001207,0.0987503670899608,0.635275594853731,0.448142406560576,0.752006509974833,"EOD_vs_CN",45,"study_7"
"PKDCC",-0.0132609233579366,0.0640272225348797,0.0428961390590914,0.844393059724337,0.946291376693376,"EOD_vs_CN",58,"study_7"
"PLA2G15",-0.0140923790617,0.0602437188225904,0.0547198738150147,0.818751071095831,0.934650943215732,"EOD_vs_CN",117,"study_7"
"PLA2G7",0.112635111080962,0.0539133503721442,4.36470544870653,0.0559619397681929,0.375384644594177,"EOD_vs_CN",47,"study_7"
"PLD4",0.0788441307687036,0.0539685879198989,2.13430572455759,0.167574826825138,0.568195575607098,"EOD_vs_CN",119,"study_7"
"PLEKHB1",0.11958039128498,0.0461962679473723,6.70048372992166,0.0196973659416247,0.216394119738922,"EOD_vs_CN",107,"study_7"
"PLOD1",0.116096572751454,0.0672051637510237,2.98423837853904,0.109742823004098,0.475264721172114,"EOD_vs_CN",116,"study_7"
"PLOD3",-0.124495700701262,0.0754275330504829,2.72426217290827,0.13648153322991,0.522283662596347,"EOD_vs_CN",76,"study_7"
"PLXDC1",-0.0182637364869729,0.0416439872464144,0.19234223369993,0.668052333072078,0.862092328941272,"EOD_vs_CN",118,"study_7"
"PLXNA1",0.266660249428457,0.101358106400961,6.92148983332207,0.0275050716851612,0.264957884035276,"EOD_vs_CN",101,"study_7"
"PLXNA2",0.171520771673949,0.0549677876655161,9.73681521411735,0.00440230220158691,0.121104841696485,"EOD_vs_CN",80,"study_7"
