"Protein","Weighted_Effect","CI_Lower","CI_Upper","Z_score","P_value","I_squared","LOO_Mean","LOO_CI_Lower","LOO_CI_Upper","N_Studies","Total_N","Studies","N_Unique_Studies","Unique_Study_Names","FDR_BH_Stratified"
"NPC1",0.0138122142506588,-0.027965584037076,0.0555900125383936,0.374696410581974,0.70788626204687,0.530395052520303,0.0150343045950911,0.00293241594371701,0.0388317327652933,5,1097,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.816791840823312
"IGHV7-81",-0.0422410292568518,-0.263401289651133,0.178919231137429,-0.371278211588777,0.710430324675437,0,NA,NA,NA,2,222,"study_4_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_4; study_6",0.869519382298
"RAB2A",0.0336710086956873,-0.0252192564755676,0.0925612738669422,0.370495612718491,0.711013244899927,0.891254251142823,NA,NA,NA,3,640,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_1; study_11",0.869519382298
"DCD",-0.0148648681839173,-0.082610405032399,0.0528806686645644,-0.36968375585844,0.711618136628115,0,-0.0146839694396639,-0.0322084106593476,0.0120013752034858,7,1315,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.771839699671397
"EEF2",0.0127869284863765,-0.0323110013499679,0.0578848583227209,0.366604269546642,0.71391422300862,0.39730570664024,0.00917652421493846,-0.0297822354941307,0.04106908193156,5,1114,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.8220381613481
"ADAMTS1",0.00466107672299901,-0.0196296338491329,0.0289517872951309,-0.365342207187818,0.714855975826607,0.714768932769837,0.00664193588616429,-0.00910852233486385,0.0262917589478634,6,1241,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.802838249774497
"CSMD1",0.0221642406823199,-0.0660828230873079,0.110411304451948,0.364349836814034,0.715596789173602,0,0.0194006676949992,-0.00519185282562329,0.041876338763304,5,762,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.822269602466561
"EGFR",0.0180028809248944,-0.0106944356913759,0.0467001975411648,0.363382181561617,0.716319410445898,0.559021033455354,0.0178471459339524,-0.00474870028784438,0.0319202860864833,11,2403,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.765316789448222
"C2",-0.00361421579299134,-0.0365717299252989,0.0293432983393162,-0.361841155141456,0.717470735674282,0.713592730032064,-0.00238976330717641,-0.0173103158139634,0.033204436126652,9,1567,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.803714021036664
"VPS29",0.019724584096995,-0.0514820086099582,0.0909311768039482,0.361208482042389,0.717943601836448,0.654637398374568,NA,NA,NA,4,775,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_1; study_11",0.875700122737277
"CD59",0.0132702165151359,-0.0130771816339963,0.0396176146642681,0.360028818470138,0.718825582612582,0.659774014286269,0.0132796194388949,-0.0129335414135694,0.035180140675581,12,2645,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.765316789448222
"PCDHGA4",0.00463465947453587,-0.0482018191096462,0.057471138058718,0.359961914784408,0.718875614691293,0.594995696757623,-0.000375350702446547,-0.05675201681732,0.0537955084197781,5,881,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.824330508581958
"IFI27L2",0.0131929593466421,-0.0549575280468439,0.081343446740128,0.359475715317384,0.719239241754758,0,NA,NA,NA,2,402,"study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_11; study_2",0.875700122737277
"MAN1C1",0.00204701666006286,-0.0147544550251756,0.0188484883453013,-0.358718815550071,0.719805451192121,0.649127354333795,0.00283151609072451,-0.00899657865336761,0.010012702523527,8,1482,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.779620270375691
"CXCL11",-0.0146351701165333,-0.144636994649166,0.115366654416099,-0.356816884018106,0.721228895586428,0.848276864592359,NA,NA,NA,4,956,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Soma; study_8",0.875700122737277
"CCDC40",-0.0138603511165316,-0.0529057549496232,0.0251850527165601,-0.356134434559223,0.721739890509043,0.739493798483061,NA,NA,NA,2,464,"study_1_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_1; study_6",0.875700122737277
"MBL2",0.0445506334732627,-0.0469979259020047,0.13609919284853,0.3559489615598,0.72187878785146,0.600267206765306,0.0429271442355485,-0.032779377662864,0.103696269134774,10,1961,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",5,"study_1; study_11; study_6; study_7; study_8",0.779987823992435
"SLC4A10",-0.0279362145455281,-0.131640270375484,0.0757678412844275,-0.355092136855824,0.722520567194213,0.651224828286128,NA,NA,NA,3,415,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_11; study_2",0.875700122737277
"ARSK",0.0223999615181272,-0.060680404041316,0.10548032707757,0.354574082848508,0.722908695072179,0.592242628033453,NA,NA,NA,3,536,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_2",0.875700122737277
"IGFBP4",0.00828908522255506,-0.00787033157750212,0.0244485020226122,0.354570003119217,0.722911751902745,0.905418541174236,0.00863142215627681,-0.00478624207033322,0.0295995620783558,9,1707,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.779987823992435
"EPDR1",0.00565702487453949,-0.0274921784851088,0.0388062282341878,0.354201779132071,0.723187670359696,0,0.00550449519583298,-0.00211834658319845,0.0142097718685937,8,1482,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.779987823992435
"FLRT1",0.00606592847995427,-0.0174024462300775,0.0295343031899861,-0.350702586634592,0.72581148481201,0.70792625282601,0.00952130831748006,-0.00587350485455213,0.0332610934938766,7,1236,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.808523314476291
"SDC2",0.0062793032057713,-0.0211054913961978,0.0336640978077404,0.349229681545665,0.726916884659085,0,0.00514099873752421,-0.00430254442982689,0.0101220010297311,6,1132,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.808523314476291
"PTPRS",0.0157707224612322,-0.0129703178166546,0.044511762739119,-0.348868581400843,0.727187973426922,0.896372739808789,0.0157553196131712,-0.0124976624568972,0.0412804986499195,12,2660,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.770387258977036
"MYH11",0.0217482551554128,-0.038140175500122,0.0816366858109476,-0.348716981399102,0.72730179430059,0.925757941317484,0.0257613325674827,-0.0209067754008247,0.0467357184462415,6,1051,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.808523314476291
"ERAP2",0.0112808591247891,-0.0661019732542139,0.088663691503792,0.344662943842003,0.730347779489434,0,0.0138212104117542,-0.0153986168466989,0.0462674879527258,6,1165,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.835758799209559
"NETO2",-0.0256179187213451,-0.10555241928719,0.0543165818444994,-0.342101734283304,0.732274332346687,0.316374785434857,-0.00588034004321006,-0.0393025761039542,0.0520356546916993,4,379,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_11; study_2; study_7",0.836239206692205
"GASK1A",-0.00604748556915255,-0.0362768473975444,0.0241818762592393,-0.339834352016222,0.733981276683635,0.555906579496697,-0.00698984720438866,-0.0347648036931709,0.0209982812884355,6,1307,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.81388303591755
"HEPACAM",-0.00146295107106503,-0.0222568048293617,0.0193309026872316,-0.339185151614617,0.734470254268785,0.719410346679863,0.00165249206818396,-0.0121933665665176,0.0263566702907687,6,1167,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.837024622421306
"OLA1",-0.0187100924772134,-0.17000456408894,0.132584379134513,-0.337714172520892,0.735578593503388,0,NA,NA,NA,3,450,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_2",0.889017298836588
"MPZ",-0.0134333381013363,-0.0609450454273986,0.034078369224726,-0.336723442213032,0.736325389988432,0.781888951243042,-0.01747830071328,-0.0966341214403166,0.0261561057644834,8,1389,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.793045132914712
"H1-5",-0.0183063985853068,-0.113092749258371,0.0764799520877571,-0.335752227801206,0.737057717571013,0.885623906883742,NA,NA,NA,2,514,"study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_11; study_2",0.889017298836588
"FCMR",-0.0102702514294361,-0.133727852602528,0.113187349743656,-0.335331512106545,0.73737502520691,0.39702679610203,NA,NA,NA,2,450,"study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_3_Soma",0.889017298836588
"FAM3B",0.0109827822380896,-0.0509506157671999,0.0729161802433791,0.335119052526832,0.737535281186283,0.00476672211122099,0.00962982535846515,-0.00423908285407525,0.0241138609069739,9,1891,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_1; study_11; study_6; study_8",0.815127096485091
"CKM",-0.0391580066912594,-0.147020453841309,0.06870444045879,-0.333409431183203,0.738825244987628,0.546660378872384,-0.0418467007108853,-0.0611212842113018,-0.0173399202760989,5,663,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_11; study_2; study_6; study_7",0.815127096485091
"EFCAB14",0.00124731703629777,-0.01845081890201,0.0209454529746055,0.331396842482336,0.740344749615233,0.701186736589885,0.00265850656496745,-0.00928594816927383,0.0300302106536798,8,1482,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.796258898537222
"SCLT1",0.0617315633356318,-0.108104226364186,0.23156735303545,0.329433791847678,0.741827829713847,0.649788106519441,NA,NA,NA,2,79,"study_2_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_2; study_6",0.892983970564631
"PRRG1",-0.00717565363586497,-0.0621183325239143,0.0477670252521844,-0.325371249002126,0.744900112679932,0.339638975054816,-0.00362049408002078,-0.0264132849671836,0.0313412576262994,6,1215,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.819764445612588
"MRC1",0.00533513325425091,-0.0175120544982494,0.0281823210067512,0.324070621856363,0.745884568073454,0.411896866776432,0.00613942405211975,-0.00491691847362731,0.0239780762363842,9,1700,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.801096693922467
"H2BC15",-0.0245844374832394,-0.171188935325717,0.122020060359238,-0.321945543180953,0.747493949975563,0,NA,NA,NA,2,137,"study_2_LOD_vs_CN; study_7_LOD_vs_CN",2,"study_2; study_7",0.898396484477672
"PLBD2",0.00383274665037545,-0.0285710023658129,0.0362364956665638,0.320718966266034,0.748423372967493,0.433398171684021,0.00233605869158895,-0.0272602899289694,0.0264762596311959,6,1270,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.820063084117091
"NDRG3",-0.0266093714685282,-0.14397802208416,0.0907592791471038,0.320607143151963,0.748508123712235,0.788720853868351,0.00292663382347899,-0.0457301635492799,0.094640963102162,3,477,"study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_11; study_3_Soma; study_7",0.851274607910431
"WNT4",-0.00910536093460515,-0.0644803700134289,0.0462696481442186,-0.31982504374837,0.749100961785613,0,NA,NA,NA,2,565,"study_11_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_11; study_6",0.898921154142735
"HEG1",-0.00401157956525397,-0.0248909177648997,0.0168677586343918,-0.31917390509766,0.7495946436325,0.375368179600632,-0.00281493234838953,-0.00939092233068481,0.0156460351899609,7,1431,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.803203122400955
"DNAJC3",0.00527751890168051,-0.0133307738805292,0.0238858116838902,0.31872536980653,0.749934774881515,0,0.00583081775144463,0.000751164064169519,0.0122916687863765,7,1388,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.803203122400955
"DLK1",-0.00453060857757411,-0.0534216107173516,0.0443603935622034,-0.317627706063668,0.750767355268087,0.709813538945144,-0.00643678710548999,-0.0501302516466954,0.023794572172218,8,1877,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_1; study_11; study_6; study_8",0.820063084117091
"PNP",-0.0350715327444159,-0.169740237658054,0.0995971721692221,-0.317600033531602,0.750788348700807,0,-0.0620412895315558,-0.191209007887659,0.00980578068860045,5,732,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_11; study_2; study_6; study_7",0.820063084117091
"FLRT3",-0.00202482604520805,-0.0563580121863252,0.0523083600959091,-0.316902201102742,0.751317811811308,0.533742042978052,NA,NA,NA,3,562,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_2",0.900078841847653
"CFHR5",-0.00199345057490391,-0.0601701003438932,0.0561831991940854,-0.314708686827929,0.752982848031448,0.629708901789929,-0.00401258847144746,-0.0357470320325532,0.0358077859840739,8,1962,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_1; study_11; study_6; study_8",0.820414147855159
"LFNG",0.00347562979719532,-0.0131442668670004,0.020095526461391,0.314322150972149,0.753276376109673,0.275758482326109,0.00375302525761994,-0.0026952349761853,0.0116226883797883,7,1453,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.805659990581834
"STX1A",-0.0168308130473117,-0.0929764016711072,0.0593147755764838,-0.313080675422761,0.75421937038459,0.0364428511623915,NA,NA,NA,4,527,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_11; study_2",0.900078841847653
"IGFLR1",0.011111336733257,-0.0705968519701009,0.0928195254366148,0.312550927453784,0.754621865570859,0,NA,NA,NA,3,371,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_11; study_2",0.900078841847653
"PDGFRL",-0.00578778238885199,-0.112858720224385,0.101283155446681,-0.312192000552567,0.754894611152893,0.351204143990244,-0.00360711927771427,-0.0523395817233655,0.0431792096849574,5,867,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.856782227382118
"MAP4",0.00158373907501228,-0.0978188554836979,0.100986333633722,0.311820453355063,0.755176978988116,0.805747259134273,NA,NA,NA,2,356,"study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_11; study_2",0.900078841847653
"NGF",0.0100488278843112,-0.0365565994795872,0.0566542552482096,0.310835619211851,0.75592558983299,0.86184473407255,NA,NA,NA,3,1240,"study_11_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_11; study_8",0.900078841847653
"H6PD",0.00589024008940904,-0.0314801683212962,0.0432606485001142,0.30725196817864,0.758651592338941,0,0.00406773112842907,-0.0213071902836367,0.0215124564248942,7,1176,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.823969922037
"SHH",-0.00359797167771485,-0.0581750327104496,0.0509790893550199,-0.30546924982817,0.760008786536411,0.61803363821959,-0.00189213328869396,-0.0246833015336964,0.02770706494904,7,1278,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",4,"study_1; study_11; study_6; study_7",0.823969922037
"MT1HL1",-0.0154058139617345,-0.0583027048355764,0.0274910769121075,-0.304836154193461,0.76049094413993,0.907651978254986,NA,NA,NA,2,828,"study_1_LOD_vs_CN; study_11_LOD_vs_CN",2,"study_1; study_11",0.90411307290939
"MMRN1",0.0189274916315996,-0.0482594517029471,0.0861144349661462,0.301407429699081,0.763103829510393,0.557735189186271,-0.00470239701586959,-0.0608549753615619,0.0271307078380543,3,514,"study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_7_LOD_vs_CN",3,"study_11; study_2; study_7",0.862739824674524
"OLFML1",-0.0213864459732517,-0.0840485519509988,0.0412756600044953,-0.301212170593847,0.763252709757101,0.557578274989018,-0.0293404820939942,-0.0672939275777127,-0.00175920298514613,5,1059,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",3,"study_1; study_11; study_6",0.862739824674524
"ANG",0.00831024439208779,-0.0243421107331807,0.0409625995173563,0.301015105154591,0.763402976167334,0.859097911601497,0.00791682303816642,-0.0341933571991262,0.0625307673967904,9,1572,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN",4,"study_1; study_11; study_4; study_6",0.825606181632821
"GCLC",0.0302034990713759,-0.129296308305892,0.189703306448644,0.300770566766117,0.763589454061177,0,NA,NA,NA,2,427,"study_11_LOD_vs_CN; study_2_LOD_vs_CN",2,"study_11; study_2",0.905160710936936
"CST1",0.0177711150652383,-0.0777809093760252,0.113323139506502,0.300226647918652,0.76400427999178,0,NA,NA,NA,4,884,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Soma_LOD_vs_CN",2,"study_1; study_11",0.905160710936936
"KITLG",0.00919106130463906,-0.0241907951919681,0.0425729178012462,0.298034605960092,0.765676751386645,0.634112740703116,0.00973024826594932,-0.0124533073782252,0.0356503388309913,9,1996,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",4,"study_1; study_11; study_6; study_8",0.826025657899879
"GALC",0.00480009575649142,-0.0504767512489455,0.0600769427619283,-0.296511946565972,0.766839144915708,0,0.00651280434232944,-0.011902067591497,0.0251559513778774,7,1353,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.819026808944694
"LY9",0.0121935054119659,-0.0383632350693159,0.0627502458932477,0.294973109618716,0.768014421649395,0.765900478382902,NA,NA,NA,4,956,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Soma; study_8",0.905160710936936
"HYDIN",-0.00863998956199816,-0.116664214866132,0.0993842357421354,-0.294758461577417,0.768178400162138,0.557544513433541,NA,NA,NA,2,153,"study_4_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_4; study_6",0.905160710936936
"SELENOP",0.0266619369295338,-0.0168231149527096,0.0701469888117771,0.294516479859187,0.768363272441413,0.859014989400024,0.0263707622876765,-5.33906704485061e-05,0.0480723965315628,10,2584,"study_1_LOD_vs_CN; study_10_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",6,"study_1; study_11; study_4; study_6; study_7; study_8",0.809998720701785
"IL36A",-0.00759226084780989,-0.136393496807592,0.121208975111972,-0.294441574168709,0.768420502517186,0.422126904814841,NA,NA,NA,3,928,"study_3_Soma_LOD_vs_CN; study_8_LOD_vs_CN; study_9_LOD_vs_CN",2,"study_3_Soma; study_8",0.905160710936936
"STK4",-0.0123035669902394,-0.0957851282811234,0.0711779943006446,-0.29345868806255,0.769171572264998,0.68657285228145,NA,NA,NA,3,238,"study_3_Olink_LOD_vs_CN; study_3_Soma_LOD_vs_CN; study_7_LOD_vs_CN",2,"study_3_Soma; study_7",0.905160710936936
"ITGB8",0.0177583686636989,-0.0776306891606719,0.11314742648807,0.29286894975934,0.769622323231535,0,NA,NA,NA,2,73,"study_2_LOD_vs_CN; study_6_LOD_vs_CN",2,"study_2; study_6",0.905160710936936
"CFHR3",-0.0025842934785721,-0.0612803015404852,0.056111714583341,0.292666792501277,0.769776854742871,0.776763607816792,-0.00414187539593992,-0.0736218400185175,0.0729636947222895,7,1334,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_4_LOD_vs_CN; study_5_LOD_vs_CN; study_6_LOD_vs_CN; study_7_LOD_vs_CN",5,"study_1; study_11; study_4; study_6; study_7",0.821024134947667
"SLC12A2",-0.00506349860206284,-0.0491685604725032,0.0390415632683775,-0.290035011196762,0.77178945315243,0,NA,NA,NA,4,901,"study_1_LOD_vs_CN; study_11_LOD_vs_CN; study_2_LOD_vs_CN; study_5_LOD_vs_CN",2,"study_1; study_11",0.906321559665239
